编码,日期,销量
3002,20150204,0
3002,20150205,1
3002,20150206,2
3002,20150207,2
3002,20150208,1
3002,20150209,5
3002,20150210,2
3002,20150211,3
3002,20150212,1
3002,20150213,1
3002,20150214,0
3002,20150215,2
3002,20150216,4
3002,20150217,5
3002,20150218,2
3002,20150219,0
3002,20150220,0
3002,20150221,0
3002,20150222,0
3002,20150223,0
3002,20150224,0
3002,20150225,3
3002,20150226,0
3002,20150227,2
3002,20150228,0
3002,20150301,0
3002,20150302,0
3002,20150303,1
3002,20150304,3
3002,20150305,1
3002,20150306,3
3002,20150307,0
3002,20150308,0
3002,20150309,2
3002,20150310,1
3002,20150311,0
3002,20150312,2
3002,20150313,0
3002,20150314,0
3002,20150315,2
3002,20150316,1
3002,20150317,0
3002,20150318,0
3002,20150319,1
3002,20150320,0
3002,20150321,2
3002,20150322,1
3002,20150323,0
3002,20150324,1
3002,20150325,1
3002,20150326,0
3002,20150327,2
3002,20150328,0
3002,20150329,0
3002,20150330,2
3002,20150331,0
3002,20150401,4
3002,20150402,1
3002,20150403,0
3002,20150404,0
3002,20150405,2
3002,20150406,3
3002,20150407,1
3002,20150408,2
3002,20150409,0
3002,20150410,1
3002,20150411,2
3002,20150412,0
3002,20150413,0
3002,20150414,0
3002,20150415,0
3002,20150416,0
3002,20150417,1
3002,20150418,1
3002,20150419,3
3002,20150420,0
3002,20150421,1
3002,20150422,0
3002,20150423,2
3002,20150424,2
3002,20150425,0
3002,20150426,2
3002,20150427,1
3002,20150428,2
3002,20150429,4
3002,20150430,2
3003,20150101,0
3003,20150102,0
3003,20150103,0
3003,20150104,0
3003,20150105,0
3003,20150106,0
3003,20150107,0
3003,20150108,0
3003,20150109,0
3003,20150110,0
3003,20150111,0
3003,20150112,0
3003,20150113,1
3003,20150114,0
3003,20150115,0
3003,20150116,0
3003,20150117,0
3003,20150118,0
3003,20150119,0
3003,20150120,0
3003,20150121,0
3003,20150122,0
3003,20150123,0
3003,20150124,1
3003,20150125,0
3003,20150126,0
3003,20150127,0
3003,20150128,1
3003,20150129,1
3003,20150130,0
3003,20150131,0
3003,20150201,0
3003,20150202,0
3003,20150203,0
3003,20150204,0
3003,20150205,0
3003,20150206,0
3003,20150207,0
3003,20150208,0
3003,20150209,1
3003,20150210,0
3003,20150211,0
3003,20150212,0
3003,20150213,0
3003,20150214,0
3003,20150215,0
3003,20150216,1
3003,20150217,0
3003,20150218,0
3003,20150219,0
3003,20150220,0
3003,20150221,0
3003,20150222,0
3003,20150223,0
3003,20150224,0
3003,20150225,1
3003,20150226,1
3003,20150227,0
3003,20150228,0
3003,20150301,0
3003,20150302,0
3003,20150303,0
3003,20150304,0
3003,20150305,0
3003,20150306,0
3003,20150307,0
3003,20150308,1
3003,20150309,0
3003,20150310,0
3003,20150311,0
3003,20150312,0
3003,20150313,0
3003,20150314,0
3003,20150315,0
3003,20150316,0
3003,20150317,0
3003,20150318,0
3003,20150319,0
3003,20150320,0
3003,20150321,1
3003,20150322,0
3003,20150323,0
3003,20150324,0
3003,20150325,1
3003,20150326,0
3003,20150327,0
3003,20150328,0
3003,20150329,0
3003,20150330,0
3003,20150331,0
3003,20150401,0
3003,20150402,0
3003,20150403,0
3003,20150404,0
3003,20150405,0
3003,20150406,0
3003,20150407,0
3003,20150408,0
3003,20150409,0
3003,20150410,0
3003,20150411,1
3003,20150412,0
3003,20150413,0
3003,20150414,0
3003,20150415,1
3003,20150416,0
3003,20150417,0
3003,20150418,0
3003,20150419,0
3003,20150420,0
3003,20150421,0
3003,20150422,1
3003,20150423,0
3003,20150424,0
3003,20150425,0
3003,20150426,0
3003,20150427,3
3003,20150428,0
3003,20150429,0
3003,20150430,0
3004,20150101,0
3004,20150102,0
3004,20150103,0
3004,20150104,0
3004,20150105,0
3004,20150106,0
3004,20150107,0
3004,20150108,0
3004,20150109,0
3004,20150110,0
3004,20150111,0
3004,20150112,0
3004,20150113,0
3004,20150114,0
3004,20150115,0
3004,20150116,0
3004,20150117,0
3004,20150118,0
3004,20150119,0
3004,20150120,0
3004,20150121,0
3004,20150122,0
3004,20150123,0
3004,20150124,1
3004,20150125,0
3004,20150126,0
3004,20150127,0
3004,20150128,0
3004,20150129,0
3004,20150130,1
3004,20150131,0
3004,20150201,0
3004,20150202,1
3004,20150203,0
3004,20150204,0
3004,20150205,0
3004,20150206,0
3004,20150207,0
3004,20150208,0
3004,20150209,0
3004,20150210,0
3004,20150211,0
3004,20150212,0
3004,20150213,0
3004,20150214,0
3004,20150215,0
3004,20150216,3
3004,20150217,0
3004,20150218,1
3004,20150219,0
3004,20150220,0
3004,20150221,1
3004,20150222,0
3004,20150223,0
3004,20150224,0
3004,20150225,0
3004,20150226,0
3004,20150227,0
3004,20150228,0
3004,20150301,0
3004,20150302,0
3004,20150303,0
3004,20150304,1
3004,20150305,0
3004,20150306,0
3004,20150307,2
3004,20150308,2
3004,20150309,0
3004,20150310,0
3004,20150311,0
3004,20150312,0
3004,20150313,1
3004,20150314,0
3004,20150315,0
3004,20150316,0
3004,20150317,0
3004,20150318,0
3004,20150319,0
3004,20150320,0
3004,20150321,4
3004,20150322,0
3004,20150323,0
3004,20150324,0
3004,20150325,0
3004,20150326,0
3004,20150327,0
3004,20150328,0
3004,20150329,1
3004,20150330,0
3004,20150331,0
3004,20150401,0
3004,20150402,0
3004,20150403,0
3004,20150404,1
3004,20150405,0
3004,20150406,0
3004,20150407,0
3004,20150408,0
3004,20150409,0
3004,20150410,0
3004,20150411,0
3004,20150412,0
3004,20150413,0
3004,20150414,0
3004,20150415,1
3004,20150416,0
3004,20150417,1
3004,20150418,0
3004,20150419,1
3004,20150420,0
3004,20150421,0
3004,20150422,0
3004,20150423,0
3004,20150424,1
3004,20150425,0
3004,20150426,0
3004,20150427,0
3004,20150428,0
3004,20150429,1
3004,20150430,0
3005,20150101,0
3005,20150102,0
3005,20150103,0
3005,20150104,0
3005,20150105,0
3005,20150106,0
3005,20150107,0
3005,20150108,0
3005,20150109,0
3005,20150110,0
3005,20150111,0
3005,20150112,0
3005,20150113,0
3005,20150114,0
3005,20150115,0
3005,20150116,0
3005,20150117,0
3005,20150118,0
3005,20150119,0
3005,20150120,0
3005,20150121,0
3005,20150122,0
3005,20150123,0
3005,20150124,0
3005,20150125,0
3005,20150126,0
3005,20150127,0
3005,20150128,0
3005,20150129,0
3005,20150130,0
3005,20150131,0
3005,20150201,0
3005,20150202,0
3005,20150203,0
3005,20150204,0
3005,20150205,0
3005,20150206,0
3005,20150207,0
3005,20150208,0
3005,20150209,0
3005,20150210,0
3005,20150211,0
3005,20150212,0
3005,20150213,0
3005,20150214,0
3005,20150215,0
3005,20150216,0
3005,20150217,0
3005,20150218,0
3005,20150219,0
3005,20150220,0
3005,20150221,0
3005,20150222,0
3005,20150223,0
3005,20150224,0
3005,20150225,0
3005,20150226,0
3005,20150227,0
3005,20150228,0
3005,20150301,0
3005,20150302,0
3005,20150303,0
3005,20150304,0
3005,20150305,0
3005,20150306,0
3005,20150307,0
3005,20150308,0
3005,20150309,0
3005,20150310,0
3005,20150311,0
3005,20150312,0
3005,20150313,0
3005,20150314,0
3005,20150315,0
3005,20150316,0
3005,20150317,0
3005,20150318,0
3005,20150319,0
3005,20150320,0
3005,20150321,0
3005,20150322,0
3005,20150323,0
3005,20150324,0
3005,20150325,0
3005,20150326,0
3005,20150327,0
3005,20150328,0
3005,20150329,0
3005,20150330,0
3005,20150331,0
3005,20150401,0
3005,20150402,0
3005,20150403,0
3005,20150404,0
3005,20150405,0
3005,20150406,0
3005,20150407,0
3005,20150408,0
3005,20150409,0
3005,20150410,0
3005,20150411,0
3005,20150412,0
3005,20150413,0
3005,20150414,1
3005,20150415,0
3005,20150416,0
3005,20150417,0
3005,20150418,0
3005,20150419,0
3005,20150420,0
3005,20150421,0
3005,20150422,0
3005,20150423,0
3005,20150424,0
3005,20150425,0
3005,20150426,1
3005,20150427,0
3005,20150428,0
3005,20150429,4
3005,20150430,1
3006,20150101,4
3006,20150102,3
3006,20150103,1
3006,20150104,5
3006,20150105,2
3006,20150106,1
3006,20150107,8
3006,20150108,0
3006,20150109,2
3006,20150110,4
3006,20150111,0
3006,20150112,5
3006,20150113,4
3006,20150114,1
3006,20150115,0
3006,20150116,2
3006,20150117,0
3006,20150118,1
3006,20150119,8
3006,20150120,3
3006,20150121,3
3006,20150122,1
3006,20150123,3
3006,20150124,7
3006,20150125,2
3006,20150126,3
3006,20150127,0
3006,20150128,7
3006,20150129,1
3006,20150130,1
3006,20150131,6
3006,20150201,4
3006,20150202,1
3006,20150203,1
3006,20150204,0
3006,20150205,4
3006,20150206,4
3006,20150207,5
3006,20150208,1
3006,20150209,4
3006,20150210,5
3006,20150211,1
3006,20150212,3
3006,20150213,3
3006,20150214,0
3006,20150215,1
3006,20150216,5
3006,20150217,7
3006,20150218,8
3006,20150219,1
3006,20150220,0
3006,20150221,0
3006,20150222,0
3006,20150223,2
3006,20150224,4
3006,20150225,2
3006,20150226,1
3006,20150227,1
3006,20150228,0
3006,20150301,2
3006,20150302,1
3006,20150303,5
3006,20150304,5
3006,20150305,0
3006,20150306,2
3006,20150307,7
3006,20150308,4
3006,20150309,2
3006,20150310,5
3006,20150311,10
3006,20150312,4
3006,20150313,1
3006,20150314,5
3006,20150315,3
3006,20150316,5
3006,20150317,1
3006,20150318,0
3006,20150319,5
3006,20150320,1
3006,20150321,0
3006,20150322,1
3006,20150323,3
3006,20150324,5
3006,20150325,1
3006,20150326,1
3006,20150327,0
3006,20150328,1
3006,20150329,3
3006,20150330,5
3006,20150331,0
3006,20150401,0
3006,20150402,0
3006,20150403,2
3006,20150404,0
3006,20150405,3
3006,20150406,1
3006,20150407,3
3006,20150408,6
3006,20150409,0
3006,20150410,1
3006,20150411,5
3006,20150412,3
3006,20150413,2
3006,20150414,3
3006,20150415,2
3006,20150416,0
3006,20150417,0
3006,20150418,0
3006,20150419,3
3006,20150420,0
3006,20150421,7
3006,20150422,3
3006,20150423,5
3006,20150424,2
3006,20150425,4
3006,20150426,9
3006,20150427,2
3006,20150428,3
3006,20150429,9
3006,20150430,1
3007,20150101,2
3007,20150102,2
3007,20150103,2
3007,20150104,0
3007,20150105,1
3007,20150106,2
3007,20150107,0
3007,20150108,1
3007,20150109,0
3007,20150110,1
3007,20150111,0
3007,20150112,0
3007,20150113,0
3007,20150114,4
3007,20150115,0
3007,20150116,6
3007,20150117,0
3007,20150118,0
3007,20150119,3
3007,20150120,0
3007,20150121,0
3007,20150122,1
3007,20150123,0
3007,20150124,0
3007,20150125,4
3007,20150126,1
3007,20150127,0
3007,20150128,0
3007,20150129,3
3007,20150130,0
3007,20150131,3
3007,20150201,3
3007,20150202,1
3007,20150203,2
3007,20150204,0
3007,20150205,2
3007,20150206,2
3007,20150207,0
3007,20150208,3
3007,20150209,1
3007,20150210,2
3007,20150211,0
3007,20150212,2
3007,20150213,1
3007,20150214,0
3007,20150215,3
3007,20150216,3
3007,20150217,5
3007,20150218,2
3007,20150219,0
3007,20150220,0
3007,20150221,11
3007,20150222,0
3007,20150223,1
3007,20150224,0
3007,20150225,1
3007,20150226,3
3007,20150227,1
3007,20150228,0
3007,20150301,0
3007,20150302,0
3007,20150303,0
3007,20150304,5
3007,20150305,0
3007,20150306,0
3007,20150307,1
3007,20150308,1
3007,20150309,1
3007,20150310,0
3007,20150311,0
3007,20150312,0
3007,20150313,1
3007,20150314,1
3007,20150315,0
3007,20150316,3
3007,20150317,1
3007,20150318,0
3007,20150319,0
3007,20150320,1
3007,20150321,0
3007,20150322,2
3007,20150323,2
3007,20150324,3
3007,20150325,1
3007,20150326,0
3007,20150327,2
3007,20150328,0
3007,20150329,1
3007,20150330,1
3007,20150331,0
3007,20150401,1
3007,20150402,1
3007,20150403,0
3007,20150404,0
3007,20150405,4
3007,20150406,1
3007,20150407,0
3007,20150408,1
3007,20150409,0
3007,20150410,0
3007,20150411,0
3007,20150412,3
3007,20150413,1
3007,20150414,1
3007,20150415,5
3007,20150416,0
3007,20150417,0
3007,20150418,0
3007,20150419,0
3007,20150420,0
3007,20150421,1
3007,20150422,2
3007,20150423,3
3007,20150424,1
3007,20150425,0
3007,20150426,2
3007,20150427,0
3007,20150428,0
3007,20150429,5
3007,20150430,2
3008,20150101,3
3008,20150102,2
3008,20150103,1
3008,20150104,1
3008,20150105,1
3008,20150106,4
3008,20150107,1
3008,20150108,1
3008,20150109,0
3008,20150110,0
3008,20150111,1
3008,20150112,1
3008,20150113,2
3008,20150114,1
3008,20150115,2
3008,20150116,1
3008,20150117,4
3008,20150118,3
3008,20150119,3
3008,20150120,1
3008,20150121,1
3008,20150122,3
3008,20150123,0
3008,20150124,1
3008,20150125,1
3008,20150126,0
3008,20150127,3
3008,20150128,1
3008,20150129,2
3008,20150130,1
3008,20150131,2
3008,20150201,6
3008,20150202,1
3008,20150203,2
3008,20150204,0
3008,20150205,2
3008,20150206,1
3008,20150207,1
3008,20150208,2
3008,20150209,4
3008,20150210,3
3008,20150211,2
3008,20150212,0
3008,20150213,2
3008,20150214,0
3008,20150215,1
3008,20150216,1
3008,20150217,2
3008,20150218,1
3008,20150219,0
3008,20150220,0
3008,20150221,0
3008,20150222,0
3008,20150223,0
3008,20150224,0
3008,20150225,0
3008,20150226,1
3008,20150227,0
3008,20150228,0
3008,20150301,0
3008,20150302,1
3008,20150303,2
3008,20150304,2
3008,20150305,1
3008,20150306,0
3008,20150307,1
3008,20150308,1
3008,20150309,0
3008,20150310,2
3008,20150311,1
3008,20150312,2
3008,20150313,1
3008,20150314,0
3008,20150315,1
3008,20150316,0
3008,20150317,1
3008,20150318,1
3008,20150319,0
3008,20150320,0
3008,20150321,0
3008,20150322,0
3008,20150323,0
3008,20150324,1
3008,20150325,1
3008,20150326,2
3008,20150327,2
3008,20150328,0
3008,20150329,1
3008,20150330,0
3008,20150331,0
3008,20150401,2
3008,20150402,3
3008,20150403,0
3008,20150404,1
3008,20150405,1
3008,20150406,0
3008,20150407,3
3008,20150408,3
3008,20150409,0
3008,20150410,1
3008,20150411,2
3008,20150412,4
3008,20150413,1
3008,20150414,2
3008,20150415,1
3008,20150416,0
3008,20150417,2
3008,20150418,0
3008,20150419,3
3008,20150420,4
3008,20150421,0
3008,20150422,6
3008,20150423,4
3008,20150424,2
3008,20150425,2
3008,20150426,1
3008,20150427,0
3008,20150428,0
3008,20150429,0
3008,20150430,0
3009,20150101,0
3009,20150102,0
3009,20150103,0
3009,20150104,0
3009,20150105,0
3009,20150106,0
3009,20150107,0
3009,20150108,0
3009,20150109,0
3009,20150110,0
3009,20150111,0
3009,20150112,1
3009,20150113,0
3009,20150114,0
3009,20150115,0
3009,20150116,0
3009,20150117,0
3009,20150118,0
3009,20150119,0
3009,20150120,0
3009,20150121,0
3009,20150122,0
3009,20150123,0
3009,20150124,0
3009,20150125,0
3009,20150126,0
3009,20150127,0
3009,20150128,0
3009,20150129,0
3009,20150130,0
3009,20150131,0
3009,20150201,1
3009,20150202,0
3009,20150203,1
3009,20150204,0
3009,20150205,0
3009,20150206,0
3009,20150207,1
3009,20150208,0
3009,20150209,0
3009,20150210,0
3009,20150211,0
3009,20150212,1
3009,20150213,1
3009,20150214,0
3009,20150215,0
3009,20150216,0
3009,20150217,0
3009,20150218,0
3009,20150219,0
3009,20150220,0
3009,20150221,0
3009,20150222,0
3009,20150223,0
3009,20150224,0
3009,20150225,0
3009,20150226,0
3009,20150227,0
3009,20150228,0
3009,20150301,2
3009,20150302,0
3009,20150303,0
3009,20150304,0
3009,20150305,1
3009,20150306,0
3009,20150307,0
3009,20150308,0
3009,20150309,0
3009,20150310,0
3009,20150311,0
3009,20150312,0
3009,20150313,0
3009,20150314,0
3009,20150315,0
3009,20150316,0
3009,20150317,0
3009,20150318,0
3009,20150319,0
3009,20150320,0
3009,20150321,0
3009,20150322,0
3009,20150323,0
3009,20150324,0
3009,20150325,0
3009,20150326,0
3009,20150327,0
3009,20150328,0
3009,20150329,0
3009,20150330,0
3009,20150331,0
3009,20150401,0
3009,20150402,0
3009,20150403,0
3009,20150404,0
3009,20150405,0
3009,20150406,0
3009,20150407,0
3009,20150408,0
3009,20150409,0
3009,20150410,0
3009,20150411,0
3009,20150412,0
3009,20150413,0
3009,20150414,0
3009,20150415,0
3009,20150416,0
3009,20150417,0
3009,20150418,0
3009,20150419,0
3009,20150420,0
3009,20150421,0
3009,20150422,0
3009,20150423,2
3009,20150424,0
3009,20150425,0
3009,20150426,0
3009,20150427,0
3009,20150428,0
3009,20150429,0
3009,20150430,0
3010,20150101,1
3010,20150102,0
3010,20150103,0
3010,20150104,0
3010,20150105,0
3010,20150106,0
3010,20150107,0
3010,20150108,4
3010,20150109,2
3010,20150110,0
3010,20150111,1
3010,20150112,0
3010,20150113,2
3010,20150114,0
3010,20150115,1
3010,20150116,0
3010,20150117,0
3010,20150118,0
3010,20150119,1
3010,20150120,0
3010,20150121,0
3010,20150122,0
3010,20150123,0
3010,20150124,0
3010,20150125,0
3010,20150126,0
3010,20150127,0
3010,20150128,1
3010,20150129,0
3010,20150130,0
3010,20150131,2
3010,20150201,1
3010,20150202,0
3010,20150203,0
3010,20150204,0
3010,20150205,0
3010,20150206,0
3010,20150207,0
3010,20150208,0
3010,20150209,0
3010,20150210,1
3010,20150211,0
3010,20150212,0
3010,20150213,0
3010,20150214,0
3010,20150215,0
3010,20150216,0
3010,20150217,0
3010,20150218,1
3010,20150219,0
3010,20150220,0
3010,20150221,0
3010,20150222,0
3010,20150223,0
3010,20150224,1
3010,20150225,1
3010,20150226,0
3010,20150227,0
3010,20150228,0
3010,20150301,0
3010,20150302,0
3010,20150303,0
3010,20150304,3
3010,20150305,2
3010,20150306,0
3010,20150307,1
3010,20150308,2
3010,20150309,0
3010,20150310,0
3010,20150311,0
3010,20150312,1
3010,20150313,0
3010,20150314,0
3010,20150315,0
3010,20150316,2
3010,20150317,0
3010,20150318,1
3010,20150319,1
3010,20150320,0
3010,20150321,1
3010,20150322,1
3010,20150323,1
3010,20150324,0
3010,20150325,0
3010,20150326,0
3010,20150327,1
3010,20150328,1
3010,20150329,0
3010,20150330,0
3010,20150331,0
3010,20150401,0
3010,20150402,0
3010,20150403,1
3010,20150404,0
3010,20150405,0
3010,20150406,0
3010,20150407,0
3010,20150408,0
3010,20150409,0
3010,20150410,0
3010,20150411,0
3010,20150412,0
3010,20150413,1
3010,20150414,0
3010,20150415,1
3010,20150416,0
3010,20150417,1
3010,20150418,1
3010,20150419,1
3010,20150420,1
3010,20150421,0
3010,20150422,0
3010,20150423,2
3010,20150424,2
3010,20150425,0
3010,20150426,1
3010,20150427,0
3010,20150428,2
3010,20150429,0
3010,20150430,2
3011,20150101,1
3011,20150102,2
3011,20150103,0
3011,20150104,1
3011,20150105,0
3011,20150106,0
3011,20150107,2
3011,20150108,1
3011,20150109,0
3011,20150110,2
3011,20150111,0
3011,20150112,1
3011,20150113,0
3011,20150114,0
3011,20150115,0
3011,20150116,1
3011,20150117,1
3011,20150118,4
3011,20150119,7
3011,20150120,0
3011,20150121,2
3011,20150122,2
3011,20150123,1
3011,20150124,1
3011,20150125,0
3011,20150126,0
3011,20150127,1
3011,20150128,1
3011,20150129,2
3011,20150130,1
3011,20150131,3
3011,20150201,3
3011,20150202,0
3011,20150203,2
3011,20150204,0
3011,20150205,0
3011,20150206,1
3011,20150207,0
3011,20150208,1
3011,20150209,3
3011,20150210,1
3011,20150211,1
3011,20150212,2
3011,20150213,1
3011,20150214,0
3011,20150215,0
3011,20150216,1
3011,20150217,1
3011,20150218,3
3011,20150219,0
3011,20150220,0
3011,20150221,0
3011,20150222,1
3011,20150223,0
3011,20150224,0
3011,20150225,1
3011,20150226,1
3011,20150227,2
3011,20150228,0
3011,20150301,1
3011,20150302,0
3011,20150303,0
3011,20150304,2
3011,20150305,0
3011,20150306,1
3011,20150307,0
3011,20150308,1
3011,20150309,1
3011,20150310,0
3011,20150311,0
3011,20150312,0
3011,20150313,2
3011,20150314,0
3011,20150315,1
3011,20150316,0
3011,20150317,0
3011,20150318,1
3011,20150319,0
3011,20150320,0
3011,20150321,1
3011,20150322,0
3011,20150323,0
3011,20150324,0
3011,20150325,0
3011,20150326,0
3011,20150327,3
3011,20150328,0
3011,20150329,0
3011,20150330,1
3011,20150331,0
3011,20150401,0
3011,20150402,0
3011,20150403,0
3011,20150404,1
3011,20150405,1
3011,20150406,0
3011,20150407,1
3011,20150408,1
3011,20150409,0
3011,20150410,1
3011,20150411,0
3011,20150412,1
3011,20150413,1
3011,20150414,0
3011,20150415,1
3011,20150416,0
3011,20150417,0
3011,20150418,0
3011,20150419,2
3011,20150420,1
3011,20150421,1
3011,20150422,0
3011,20150423,1
3011,20150424,0
3011,20150425,0
3011,20150426,0
3011,20150427,0
3011,20150428,1
3011,20150429,0
3011,20150430,0
3012,20150101,0
3012,20150102,0
3012,20150103,0
3012,20150104,0
3012,20150105,1
3012,20150106,0
3012,20150107,0
3012,20150108,0
3012,20150109,0
3012,20150110,0
3012,20150111,1
3012,20150112,0
3012,20150113,0
3012,20150114,0
3012,20150115,0
3012,20150116,0
3012,20150117,0
3012,20150118,1
3012,20150119,0
3012,20150120,0
3012,20150121,0
3012,20150122,0
3012,20150123,0
3012,20150124,0
3012,20150125,0
3012,20150126,0
3012,20150127,0
3012,20150128,0
3012,20150129,0
3012,20150130,0
3012,20150131,0
3012,20150201,0
3012,20150202,0
3012,20150203,0
3012,20150204,0
3012,20150205,0
3012,20150206,0
3012,20150207,1
3012,20150208,0
3012,20150209,0
3012,20150210,0
3012,20150211,0
3012,20150212,0
3012,20150213,0
3012,20150214,0
3012,20150215,0
3012,20150216,0
3012,20150217,0
3012,20150218,0
3012,20150219,0
3012,20150220,0
3012,20150221,0
3012,20150222,0
3012,20150223,0
3012,20150224,0
3012,20150225,0
3012,20150226,1
3012,20150227,0
3012,20150228,0
3012,20150301,0
3012,20150302,0
3012,20150303,0
3012,20150304,0
3012,20150305,0
3012,20150306,0
3012,20150307,0
3012,20150308,0
3012,20150309,0
3012,20150310,0
3012,20150311,0
3012,20150312,0
3012,20150313,0
3012,20150314,0
3012,20150315,0
3012,20150316,0
3012,20150317,0
3012,20150318,0
3012,20150319,0
3012,20150320,1
3012,20150321,1
3012,20150322,0
3012,20150323,0
3012,20150324,0
3012,20150325,0
3012,20150326,0
3012,20150327,0
3012,20150328,0
3012,20150329,0
3012,20150330,0
3012,20150331,0
3012,20150401,0
3012,20150402,0
3012,20150403,0
3012,20150404,0
3012,20150405,0
3012,20150406,0
3012,20150407,0
3012,20150408,0
3012,20150409,0
3012,20150410,0
3012,20150411,0
3012,20150412,0
3012,20150413,0
3012,20150414,0
3012,20150415,0
3012,20150416,0
3012,20150417,0
3012,20150418,0
3012,20150419,0
3012,20150420,0
3012,20150421,0
3012,20150422,0
3012,20150423,0
3012,20150424,0
3012,20150425,0
3012,20150426,0
3012,20150427,0
3012,20150428,0
3012,20150429,0
3012,20150430,0
3013,20150101,2
3013,20150102,3
3013,20150103,1
3013,20150104,2
3013,20150105,5
3013,20150106,8
3013,20150107,7
3013,20150108,2
3013,20150109,0
3013,20150110,5
3013,20150111,0
3013,20150112,0
3013,20150113,4
3013,20150114,7
3013,20150115,6
3013,20150116,4
3013,20150117,1
3013,20150118,2
3013,20150119,5
3013,20150120,1
3013,20150121,4
3013,20150122,3
3013,20150123,3
3013,20150124,10
3013,20150125,4
3013,20150126,5
3013,20150127,5
3013,20150128,5
3013,20150129,0
3013,20150130,2
3013,20150131,7
3013,20150201,5
3013,20150202,3
3013,20150203,2
3013,20150204,0
3013,20150205,2
3013,20150206,2
3013,20150207,1
3013,20150208,4
3013,20150209,3
3013,20150210,2
3013,20150211,4
3013,20150212,7
3013,20150213,1
3013,20150214,0
3013,20150215,5
3013,20150216,5
3013,20150217,8
3013,20150218,5
3013,20150219,0
3013,20150220,0
3013,20150221,4
3013,20150222,0
3013,20150223,0
3013,20150224,3
3013,20150225,1
3013,20150226,3
3013,20150227,3
3013,20150228,2
3013,20150301,1
3013,20150302,6
3013,20150303,3
3013,20150304,10
3013,20150305,4
3013,20150306,1
3013,20150307,1
3013,20150308,0
3013,20150309,4
3013,20150310,2
3013,20150311,4
3013,20150312,2
3013,20150313,5
3013,20150314,3
3013,20150315,3
3013,20150316,4
3013,20150317,3
3013,20150318,4
3013,20150319,9
3013,20150320,3
3013,20150321,6
3013,20150322,0
3013,20150323,8
3013,20150324,6
3013,20150325,7
3013,20150326,2
3013,20150327,4
3013,20150328,3
3013,20150329,7
3013,20150330,4
3013,20150331,0
3013,20150401,7
3013,20150402,2
3013,20150403,10
3013,20150404,1
3013,20150405,4
3013,20150406,3
3013,20150407,2
3013,20150408,5
3013,20150409,0
3013,20150410,7
3013,20150411,6
3013,20150412,6
3013,20150413,2
3013,20150414,7
3013,20150415,6
3013,20150416,0
3013,20150417,2
3013,20150418,0
3013,20150419,4
3013,20150420,9
3013,20150421,3
3013,20150422,5
3013,20150423,5
3013,20150424,7
3013,20150425,4
3013,20150426,5
3013,20150427,0
3013,20150428,6
3013,20150429,4
3013,20150430,2
3014,20150101,0
3014,20150102,0
3014,20150103,0
3014,20150104,0
3014,20150105,0
3014,20150106,0
3014,20150107,0
3014,20150108,0
3014,20150109,0
3014,20150110,0
3014,20150111,0
3014,20150112,0
3014,20150113,0
3014,20150114,1
3014,20150115,0
3014,20150116,0
3014,20150117,0
3014,20150118,1
3014,20150119,1
3014,20150120,1
3014,20150121,0
3014,20150122,0
3014,20150123,0
3014,20150124,0
3014,20150125,0
3014,20150126,1
3014,20150127,0
3014,20150128,0
3014,20150129,1
3014,20150130,0
3014,20150131,0
3014,20150201,0
3014,20150202,0
3014,20150203,1
3014,20150204,0
3014,20150205,0
3014,20150206,0
3014,20150207,1
3014,20150208,0
3014,20150209,1
3014,20150210,0
3014,20150211,0
3014,20150212,0
3014,20150213,0
3014,20150214,0
3014,20150215,1
3014,20150216,1
3014,20150217,0
3014,20150218,0
3014,20150219,0
3014,20150220,0
3014,20150221,0
3014,20150222,0
3014,20150223,0
3014,20150224,0
3014,20150225,0
3014,20150226,1
3014,20150227,0
3014,20150228,1
3014,20150301,0
3014,20150302,0
3014,20150303,0
3014,20150304,0
3014,20150305,0
3014,20150306,0
3014,20150307,0
3014,20150308,0
3014,20150309,0
3014,20150310,0
3014,20150311,0
3014,20150312,0
3014,20150313,0
3014,20150314,0
3014,20150315,0
3014,20150316,0
3014,20150317,0
3014,20150318,0
3014,20150319,1
3014,20150320,0
3014,20150321,1
3014,20150322,0
3014,20150323,0
3014,20150324,1
3014,20150325,3
3014,20150326,0
3014,20150327,0
3014,20150328,0
3014,20150329,0
3014,20150330,0
3014,20150331,0
3014,20150401,0
3014,20150402,0
3014,20150403,0
3014,20150404,0
3014,20150405,0
3014,20150406,0
3014,20150407,0
3014,20150408,0
3014,20150409,0
3014,20150410,0
3014,20150411,0
3014,20150412,0
3014,20150413,0
3014,20150414,0
3014,20150415,1
3014,20150416,0
3014,20150417,0
3014,20150418,0
3014,20150419,0
3014,20150420,0
3014,20150421,0
3014,20150422,0
3014,20150423,0
3014,20150424,0
3014,20150425,0
3014,20150426,0
3014,20150427,0
3014,20150428,0
3014,20150429,0
3014,20150430,0
3015,20150101,0
3015,20150102,0
3015,20150103,0
3015,20150104,0
3015,20150105,0
3015,20150106,0
3015,20150107,0
3015,20150108,0
3015,20150109,0
3015,20150110,0
3015,20150111,0
3015,20150112,0
3015,20150113,0
3015,20150114,0
3015,20150115,0
3015,20150116,0
3015,20150117,0
3015,20150118,1
3015,20150119,0
3015,20150120,0
3015,20150121,0
3015,20150122,0
3015,20150123,0
3015,20150124,0
3015,20150125,0
3015,20150126,0
3015,20150127,0
3015,20150128,0
