编码,日期,销量
2015,2015-09-12,2
2015,2015-09-13,3
2015,2015-09-14,2
2015,2015-09-15,2
2015,2015-09-16,3
2015,2015-09-17,2
2015,2015-09-18,3
2015,2015-09-19,2
2015,2015-09-20,3
2015,2015-09-21,2
2015,2015-09-22,2
2015,2015-09-23,3
2015,2015-09-24,2
2015,2015-09-25,3
2015,2015-09-26,2
2015,2015-09-27,3
2015,2015-09-28,2
2015,2015-09-29,2
2015,2015-09-30,3
2015,2015-10-01,2
2015,2015-10-02,3
2015,2015-10-03,2
2015,2015-10-04,3
2015,2015-10-05,2
2015,2015-10-06,2
2015,2015-10-07,3
2015,2015-10-08,2
2015,2015-10-09,3
2015,2015-10-10,2
2015,2015-10-11,3
2015,2015-10-12,2
2015,2015-10-13,2
2015,2015-10-14,3
2015,2015-10-15,2
2015,2015-10-16,3
2015,2015-10-17,2
2015,2015-10-18,3
2015,2015-10-19,2
2015,2015-10-20,2
2015,2015-10-21,3
2015,2015-10-22,2
2015,2015-10-23,3
2015,2015-10-24,2
2015,2015-10-25,3
2015,2015-10-26,2
2015,2015-10-27,2
2015,2015-10-28,3
2015,2015-10-29,2
2101,2015-09-01,1
2101,2015-09-02,1
2101,2015-09-03,0
2101,2015-09-04,0
2101,2015-09-05,0
2101,2015-09-06,0
2101,2015-09-07,0
2101,2015-09-08,1
2101,2015-09-09,1
2101,2015-09-11,0
2101,2015-09-12,1
2101,2015-09-13,0
2101,2015-09-14,0
2101,2015-09-15,1
2101,2015-09-16,1
2101,2015-09-17,0
2101,2015-09-18,0
2101,2015-09-19,1
2101,2015-09-20,0
2101,2015-09-21,0
2101,2015-09-22,1
2101,2015-09-23,1
2101,2015-09-24,0
2101,2015-09-25,0
2101,2015-09-26,1
2101,2015-09-27,0
2101,2015-09-28,0
2101,2015-09-29,1
2101,2015-09-30,1
2101,2015-10-01,0
2101,2015-10-02,0
2101,2015-10-03,1
2101,2015-10-04,0
2101,2015-10-05,0
2101,2015-10-06,1
2101,2015-10-07,1
2101,2015-10-08,0
2101,2015-10-09,0
2101,2015-10-10,1
2101,2015-10-11,0
2101,2015-10-12,0
2101,2015-10-13,1
2101,2015-10-14,1
2101,2015-10-15,0
2101,2015-10-16,0
2101,2015-10-17,1
2101,2015-10-18,0
2101,2015-10-19,0
2101,2015-10-20,1
2101,2015-10-21,1
2101,2015-10-22,0
2101,2015-10-23,0
2101,2015-10-24,1
2101,2015-10-25,0
2101,2015-10-26,0
2101,2015-10-27,1
2101,2015-10-28,1
2101,2015-10-29,0
2103,2015-09-01,1
2103,2015-09-02,0
2103,2015-09-03,0
2103,2015-09-04,1
2103,2015-09-05,0
2103,2015-09-06,0
2103,2015-09-07,0
2103,2015-09-08,1
2103,2015-09-09,1
2103,2015-09-11,1
2103,2015-09-12,0
2103,2015-09-13,0
2103,2015-09-14,0
2103,2015-09-15,1
2103,2015-09-16,1
2103,2015-09-17,1
2103,2015-09-18,1
2103,2015-09-19,0
2103,2015-09-20,0
2103,2015-09-21,0
2103,2015-09-22,1
2103,2015-09-23,1
2103,2015-09-24,1
2103,2015-09-25,1
2103,2015-09-26,0
2103,2015-09-27,0
2103,2015-09-28,0
2103,2015-09-29,1
2103,2015-09-30,1
2103,2015-10-01,1
2103,2015-10-02,0
2103,2015-10-03,0
2103,2015-10-04,0
2103,2015-10-05,0
2103,2015-10-06,1
2103,2015-10-07,1
2103,2015-10-08,1
2103,2015-10-09,0
2103,2015-10-10,0
2103,2015-10-11,0
2103,2015-10-12,0
2103,2015-10-13,1
2103,2015-10-14,1
2103,2015-10-15,1
2103,2015-10-16,0
2103,2015-10-17,0
2103,2015-10-18,0
2103,2015-10-19,0
2103,2015-10-20,1
2103,2015-10-21,1
2103,2015-10-22,1
2103,2015-10-23,0
2103,2015-10-24,0
2103,2015-10-25,0
2103,2015-10-26,0
2103,2015-10-27,1
2103,2015-10-28,1
2103,2015-10-29,1
2104,2015-09-01,1
2104,2015-09-02,0
2104,2015-09-03,1
2104,2015-09-04,0
2104,2015-09-05,0
2104,2015-09-06,0
2104,2015-09-07,0
2104,2015-09-08,1
2104,2015-09-09,0
2104,2015-09-11,0
2104,2015-09-12,0
2104,2015-09-13,0
2104,2015-09-14,0
2104,2015-09-15,1
2104,2015-09-16,0
2104,2015-09-17,1
2104,2015-09-18,0
2104,2015-09-19,0
2104,2015-09-20,0
2104,2015-09-21,0
2104,2015-09-22,1
2104,2015-09-23,0
2104,2015-09-24,1
2104,2015-09-25,0
2104,2015-09-26,0
2104,2015-09-27,0
2104,2015-09-28,0
2104,2015-09-29,1
2104,2015-09-30,0
2104,2015-10-01,1
2104,2015-10-02,0
2104,2015-10-03,1
2104,2015-10-04,0
2104,2015-10-05,0
2104,2015-10-06,1
2104,2015-10-07,0
2104,2015-10-08,1
2104,2015-10-09,0
2104,2015-10-10,1
2104,2015-10-11,0
2104,2015-10-12,0
2104,2015-10-13,1
2104,2015-10-14,0
2104,2015-10-15,1
2104,2015-10-16,0
2104,2015-10-17,1
2104,2015-10-18,0
2104,2015-10-19,0
2104,2015-10-20,1
2104,2015-10-21,0
2104,2015-10-22,1
2104,2015-10-23,0
2104,2015-10-24,1
2104,2015-10-25,0
2104,2015-10-26,0
2104,2015-10-27,1
2104,2015-10-28,0
2104,2015-10-29,1
2105,2015-09-01,1
2105,2015-09-02,2
2105,2015-09-03,0
2105,2015-09-04,2
2105,2015-09-05,2
2105,2015-09-06,1
2105,2015-09-07,1
2105,2015-09-08,1
2105,2015-09-09,2
2105,2015-09-11,2
2105,2015-09-12,2
2105,2015-09-13,1
2105,2015-09-14,1
2105,2015-09-15,1
2105,2015-09-16,2
2105,2015-09-17,0
2105,2015-09-18,2
2105,2015-09-19,2
2105,2015-09-20,1
2105,2015-09-21,1
2105,2015-09-22,1
2105,2015-09-23,2
2105,2015-09-24,0
2105,2015-09-25,2
2105,2015-09-26,2
2105,2015-09-27,1
2105,2015-09-28,1
2105,2015-09-29,1
2105,2015-09-30,2
2105,2015-10-01,0
2105,2015-10-02,2
2105,2015-10-03,2
2105,2015-10-04,1
2105,2015-10-05,1
2105,2015-10-06,1
2105,2015-10-07,2
2105,2015-10-08,0
2105,2015-10-09,2
2105,2015-10-10,2
2105,2015-10-11,1
2105,2015-10-12,1
2105,2015-10-13,1
2105,2015-10-14,2
2105,2015-10-15,0
2105,2015-10-16,2
2105,2015-10-17,2
2105,2015-10-18,1
2105,2015-10-19,1
2105,2015-10-20,1
2105,2015-10-21,2
2105,2015-10-22,0
2105,2015-10-23,2
2105,2015-10-24,2
2105,2015-10-25,1
2105,2015-10-26,1
2105,2015-10-27,1
2105,2015-10-28,2
2105,2015-10-29,0
2106,2015-09-01,0
2106,2015-09-02,0
2106,2015-09-03,0
2106,2015-09-04,0
2106,2015-09-05,1
2106,2015-09-06,0
2106,2015-09-07,1
2106,2015-09-08,0
2106,2015-09-09,0
2106,2015-09-11,0
2106,2015-09-12,1
2106,2015-09-13,0
2106,2015-09-14,1
2106,2015-09-15,0
2106,2015-09-16,0
2106,2015-09-17,0
2106,2015-09-18,0
2106,2015-09-19,1
2106,2015-09-20,0
2106,2015-09-21,1
2106,2015-09-22,0
2106,2015-09-23,1
2106,2015-09-24,0
2106,2015-09-25,0
2106,2015-09-26,1
2106,2015-09-27,0
2106,2015-09-28,1
2106,2015-09-29,0
2106,2015-09-30,1
2106,2015-10-01,0
2106,2015-10-02,0
2106,2015-10-03,1
2106,2015-10-04,0
2106,2015-10-05,1
2106,2015-10-06,0
2106,2015-10-07,1
2106,2015-10-08,0
2106,2015-10-09,0
2106,2015-10-10,1
2106,2015-10-11,0
2106,2015-10-12,1
2106,2015-10-13,0
2106,2015-10-14,1
2106,2015-10-15,0
2106,2015-10-16,0
2106,2015-10-17,1
2106,2015-10-18,0
2106,2015-10-19,1
2106,2015-10-20,0
2106,2015-10-21,1
2106,2015-10-22,0
2106,2015-10-23,0
2106,2015-10-24,1
2106,2015-10-25,0
2106,2015-10-26,1
2106,2015-10-27,0
2106,2015-10-28,1
2106,2015-10-29,0
2201,2015-09-01,13
2201,2015-09-02,13
2201,2015-09-03,10
2201,2015-09-04,12
2201,2015-09-05,15
2201,2015-09-06,14
2201,2015-09-07,10
2201,2015-09-08,12
2201,2015-09-09,13
2201,2015-09-11,13
2201,2015-09-12,15
2201,2015-09-13,14
2201,2015-09-14,11
2201,2015-09-15,12
2201,2015-09-16,13
2201,2015-09-17,10
2201,2015-09-18,13
2201,2015-09-19,15
2201,2015-09-20,14
2201,2015-09-21,11
2201,2015-09-22,12
2201,2015-09-23,13
2201,2015-09-24,10
2201,2015-09-25,13
2201,2015-09-26,14
2201,2015-09-27,14
2201,2015-09-28,11
2201,2015-09-29,12
2201,2015-09-30,13
2201,2015-10-01,10
2201,2015-10-02,12
2201,2015-10-03,14
2201,2015-10-04,14
2201,2015-10-05,11
2201,2015-10-06,12
2201,2015-10-07,13
2201,2015-10-08,9
2201,2015-10-09,12
2201,2015-10-10,14
2201,2015-10-11,14
2201,2015-10-12,11
2201,2015-10-13,12
2201,2015-10-14,13
2201,2015-10-15,9
2201,2015-10-16,12
2201,2015-10-17,14
2201,2015-10-18,14
2201,2015-10-19,11
2201,2015-10-20,12
2201,2015-10-21,13
2201,2015-10-22,9
2201,2015-10-23,12
2201,2015-10-24,14
2201,2015-10-25,14
2201,2015-10-26,11
2201,2015-10-27,12
2201,2015-10-28,13
2201,2015-10-29,9
2202,2015-09-01,10
2202,2015-09-02,13
2202,2015-09-03,9
2202,2015-09-04,10
2202,2015-09-05,13
2202,2015-09-06,10
2202,2015-09-07,10
2202,2015-09-08,10
2202,2015-09-09,13
2202,2015-09-11,10
2202,2015-09-12,13
2202,2015-09-13,10
2202,2015-09-14,10
2202,2015-09-15,10
2202,2015-09-16,14
2202,2015-09-17,9
2202,2015-09-18,10
2202,2015-09-19,12
2202,2015-09-20,10
2202,2015-09-21,11
2202,2015-09-22,10
2202,2015-09-23,14
2202,2015-09-24,9
2202,2015-09-25,10
2202,2015-09-26,12
2202,2015-09-27,10
2202,2015-09-28,11
2202,2015-09-29,10
2202,2015-09-30,14
2202,2015-10-01,9
2202,2015-10-02,10
2202,2015-10-03,12
2202,2015-10-04,10
2202,2015-10-05,11
2202,2015-10-06,10
2202,2015-10-07,14
2202,2015-10-08,9
2202,2015-10-09,10
2202,2015-10-10,12
2202,2015-10-11,10
2202,2015-10-12,11
2202,2015-10-13,10
2202,2015-10-14,14
2202,2015-10-15,9
2202,2015-10-16,10
2202,2015-10-17,12
2202,2015-10-18,11
2202,2015-10-19,11
2202,2015-10-20,10
2202,2015-10-21,14
2202,2015-10-22,9
2202,2015-10-23,10
2202,2015-10-24,12
2202,2015-10-25,11
2202,2015-10-26,11
2202,2015-10-27,10
2202,2015-10-28,14
2202,2015-10-29,9
2203,2015-09-01,12
2203,2015-09-02,15
2203,2015-09-03,13
2203,2015-09-04,14
2203,2015-09-05,17
2203,2015-09-06,15
2203,2015-09-07,13
2203,2015-09-08,11
2203,2015-09-09,16
2203,2015-09-11,14
2203,2015-09-12,17
2203,2015-09-13,15
2203,2015-09-14,14
2203,2015-09-15,11
2203,2015-09-16,16
2203,2015-09-17,13
2203,2015-09-18,14
2203,2015-09-19,16
2203,2015-09-20,14
2203,2015-09-21,14
2203,2015-09-22,11
2203,2015-09-23,16
2203,2015-09-24,13
2203,2015-09-25,14
2203,2015-09-26,16
2203,2015-09-27,14
2203,2015-09-28,14
2203,2015-09-29,10
2203,2015-09-30,16
2203,2015-10-01,13
2203,2015-10-02,14
2203,2015-10-03,16
2203,2015-10-04,14
2203,2015-10-05,14
2203,2015-10-06,10
2203,2015-10-07,16
2203,2015-10-08,13
2203,2015-10-09,14
2203,2015-10-10,16
2203,2015-10-11,14
2203,2015-10-12,14
2203,2015-10-13,10
2203,2015-10-14,16
2203,2015-10-15,13
2203,2015-10-16,14
2203,2015-10-17,16
2203,2015-10-18,14
2203,2015-10-19,14
2203,2015-10-20,10
2203,2015-10-21,15
2203,2015-10-22,13
2203,2015-10-23,14
2203,2015-10-24,16
2203,2015-10-25,14
2203,2015-10-26,14
2203,2015-10-27,10
2203,2015-10-28,15
2203,2015-10-29,13
2204,2015-09-01,3
2204,2015-09-02,6
2204,2015-09-03,3
2204,2015-09-04,5
2204,2015-09-05,6
2204,2015-09-06,4
2204,2015-09-07,3
2204,2015-09-08,3
2204,2015-09-09,5
2204,2015-09-11,5
2204,2015-09-12,6
2204,2015-09-13,4
2204,2015-09-14,3
2204,2015-09-15,3
2204,2015-09-16,5
2204,2015-09-17,3
2204,2015-09-18,5
2204,2015-09-19,6
2204,2015-09-20,4
2204,2015-09-21,3
2204,2015-09-22,4
2204,2015-09-23,5
2204,2015-09-24,3
2204,2015-09-25,5
2204,2015-09-26,6
2204,2015-09-27,4
2204,2015-09-28,3
2204,2015-09-29,4
2204,2015-09-30,5
2204,2015-10-01,3
2204,2015-10-02,5
2204,2015-10-03,6
2204,2015-10-04,4
2204,2015-10-05,3
2204,2015-10-06,4
2204,2015-10-07,5
2204,2015-10-08,3
2204,2015-10-09,5
2204,2015-10-10,6
2204,2015-10-11,4
2204,2015-10-12,3
2204,2015-10-13,4
2204,2015-10-14,5
2204,2015-10-15,3
2204,2015-10-16,5
2204,2015-10-17,6
2204,2015-10-18,4
2204,2015-10-19,3
2204,2015-10-20,4
2204,2015-10-21,4
2204,2015-10-22,3
2204,2015-10-23,5
2204,2015-10-24,6
2204,2015-10-25,4
2204,2015-10-26,3
2204,2015-10-27,4
2204,2015-10-28,4
2204,2015-10-29,2
2205,2015-09-01,6
2205,2015-09-02,5
2205,2015-09-03,4
2205,2015-09-04,7
2205,2015-09-05,7
2205,2015-09-06,6
2205,2015-09-07,6
2205,2015-09-08,6
2205,2015-09-09,5
2205,2015-09-11,8
2205,2015-09-12,8
2205,2015-09-13,6
2205,2015-09-14,6
2205,2015-09-15,6
2205,2015-09-16,5
2205,2015-09-17,5
2205,2015-09-18,8
2205,2015-09-19,8
2205,2015-09-20,7
2205,2015-09-21,6
2205,2015-09-22,6
2205,2015-09-23,5
2205,2015-09-24,5
2205,2015-09-25,8
2205,2015-09-26,8
2205,2015-09-27,7
2205,2015-09-28,6
2205,2015-09-29,6
2205,2015-09-30,5
2205,2015-10-01,5
2205,2015-10-02,8
2205,2015-10-03,8
2205,2015-10-04,7
2205,2015-10-05,6
2205,2015-10-06,6
2205,2015-10-07,6
2205,2015-10-08,5
2205,2015-10-09,8
2205,2015-10-10,8
2205,2015-10-11,7
2205,2015-10-12,6
2205,2015-10-13,6
2205,2015-10-14,6
2205,2015-10-15,5
2205,2015-10-16,8
2205,2015-10-17,8
2205,2015-10-18,7
2205,2015-10-19,6
2205,2015-10-20,6
2205,2015-10-21,6
2205,2015-10-22,5
2205,2015-10-23,8
2205,2015-10-24,9
2205,2015-10-25,7
2205,2015-10-26,6
2205,2015-10-27,6
2205,2015-10-28,6
2205,2015-10-29,5
2206,2015-09-01,9
2206,2015-09-02,7
2206,2015-09-03,5
2206,2015-09-04,5
2206,2015-09-05,5
2206,2015-09-06,6
2206,2015-09-07,6
2206,2015-09-08,8
2206,2015-09-09,7
2206,2015-09-11,5
2206,2015-09-12,6
2206,2015-09-13,6
2206,2015-09-14,6
2206,2015-09-15,8
2206,2015-09-16,7
2206,2015-09-17,6
2206,2015-09-18,5
2206,2015-09-19,6
2206,2015-09-20,7
2206,2015-09-21,6
2206,2015-09-22,8
2206,2015-09-23,7
2206,2015-09-24,6
2206,2015-09-25,5
2206,2015-09-26,6
2206,2015-09-27,7
2206,2015-09-28,7
2206,2015-09-29,8
2206,2015-09-30,7
2206,2015-10-01,6
2206,2015-10-02,5
2206,2015-10-03,6
2206,2015-10-04,7
2206,2015-10-05,7
2206,2015-10-06,7
2206,2015-10-07,7
2206,2015-10-08,6
2206,2015-10-09,5
2206,2015-10-10,7
2206,2015-10-11,7
2206,2015-10-12,7
2206,2015-10-13,7
2206,2015-10-14,7
2206,2015-10-15,6
2206,2015-10-16,5
2206,2015-10-17,7
2206,2015-10-18,7
2206,2015-10-19,7
2206,2015-10-20,7
2206,2015-10-21,7
2206,2015-10-22,6
2206,2015-10-23,5
2206,2015-10-24,7
2206,2015-10-25,7
2206,2015-10-26,7
2206,2015-10-27,7
2206,2015-10-28,7
2206,2015-10-29,6
2207,2015-09-01,3
2207,2015-09-02,4
2207,2015-09-03,2
2207,2015-09-04,4
2207,2015-09-05,4
2207,2015-09-06,4
2207,2015-09-07,5
2207,2015-09-08,3
2207,2015-09-09,4
2207,2015-09-11,4
2207,2015-09-12,5
2207,2015-09-13,4
2207,2015-09-14,5
2207,2015-09-15,3
2207,2015-09-16,3
2207,2015-09-17,3
2207,2015-09-18,4
2207,2015-09-19,5
2207,2015-09-20,4
2207,2015-09-21,5
2207,2015-09-22,2
2207,2015-09-23,3
2207,2015-09-24,3
2207,2015-09-25,4
2207,2015-09-26,5
2207,2015-09-27,4
2207,2015-09-28,5
2207,2015-09-29,2
2207,2015-09-30,3
2207,2015-10-01,3
2207,2015-10-02,4
2207,2015-10-03,5
2207,2015-10-04,4
2207,2015-10-05,5
2207,2015-10-06,2
2207,2015-10-07,3
2207,2015-10-08,3
2207,2015-10-09,4
2207,2015-10-10,5
2207,2015-10-11,4
2207,2015-10-12,4
2207,2015-10-13,2
2207,2015-10-14,3
2207,2015-10-15,3
2207,2015-10-16,4
2207,2015-10-17,5
2207,2015-10-18,4
2207,2015-10-19,4
2207,2015-10-20,2
2207,2015-10-21,3
2207,2015-10-22,3
2207,2015-10-23,4
2207,2015-10-24,5
2207,2015-10-25,4
2207,2015-10-26,4
2207,2015-10-27,2
2207,2015-10-28,3
2207,2015-10-29,3
2208,2015-09-01,1
2208,2015-09-02,2
2208,2015-09-03,1
2208,2015-09-04,3
2208,2015-09-05,2
2208,2015-09-06,2
2208,2015-09-07,1
2208,2015-09-08,1
2208,2015-09-09,2
2208,2015-09-11,3
2208,2015-09-12,2
2208,2015-09-13,2
2208,2015-09-14,2
2208,2015-09-15,1
2208,2015-09-16,2
2208,2015-09-17,1
2208,2015-09-18,3
2208,2015-09-19,2
2208,2015-09-20,2
2208,2015-09-21,2
2208,2015-09-22,1
2208,2015-09-23,2
2208,2015-09-24,1
2208,2015-09-25,3
2208,2015-09-26,2
2208,2015-09-27,2
2208,2015-09-28,2
2208,2015-09-29,1
2208,2015-09-30,2
2208,2015-10-01,1
2208,2015-10-02,3
2208,2015-10-03,2
2208,2015-10-04,2
2208,2015-10-05,2
2208,2015-10-06,1
2208,2015-10-07,2
2208,2015-10-08,1
2208,2015-10-09,3
2208,2015-10-10,2
2208,2015-10-11,2
2208,2015-10-12,2
2208,2015-10-13,1
2208,2015-10-14,2
2208,2015-10-15,1
2208,2015-10-16,3
2208,2015-10-17,2
2208,2015-10-18,2
2208,2015-10-19,2
2208,2015-10-20,1
2208,2015-10-21,2
2208,2015-10-22,1
2208,2015-10-23,3
2208,2015-10-24,2
2208,2015-10-25,2
2208,2015-10-26,2
2208,2015-10-27,1
2208,2015-10-28,2
2208,2015-10-29,1
2209,2015-09-01,1
2209,2015-09-02,1
2209,2015-09-03,2
2209,2015-09-04,2
2209,2015-09-05,1
2209,2015-09-06,1
2209,2015-09-07,1
2209,2015-09-08,1
2209,2015-09-09,1
2209,2015-09-11,2
2209,2015-09-12,1
2209,2015-09-13,1
2209,2015-09-14,1
2209,2015-09-15,1
2209,2015-09-16,1
2209,2015-09-17,1
2209,2015-09-18,2
2209,2015-09-19,1
2209,2015-09-20,1
2209,2015-09-21,1
2209,2015-09-22,1
2209,2015-09-23,1
2209,2015-09-24,1
2209,2015-09-25,2
2209,2015-09-26,1
2209,2015-09-27,2
2209,2015-09-28,1
2209,2015-09-29,1
2209,2015-09-30,1
2209,2015-10-01,1
2209,2015-10-02,2
2209,2015-10-03,1
2209,2015-10-04,2
2209,2015-10-05,1
2209,2015-10-06,1
2209,2015-10-07,1
2209,2015-10-08,1
2209,2015-10-09,2
2209,2015-10-10,1
2209,2015-10-11,2
2209,2015-10-12,1
2209,2015-10-13,1
2209,2015-10-14,1
2209,2015-10-15,1
2209,2015-10-16,2
2209,2015-10-17,1
2209,2015-10-18,2
2209,2015-10-19,1
2209,2015-10-20,1
2209,2015-10-21,1
2209,2015-10-22,1
2209,2015-10-23,2
2209,2015-10-24,1
2209,2015-10-25,2
2209,2015-10-26,1
2209,2015-10-27,1
2209,2015-10-28,1
2209,2015-10-29,1
2210,2015-09-01,3
2210,2015-09-02,4
2210,2015-09-03,4
2210,2015-09-04,7
2210,2015-09-05,7
2210,2015-09-06,4
2210,2015-09-07,3
2210,2015-09-08,3
2210,2015-09-09,5
2210,2015-09-11,6
2210,2015-09-12,7
2210,2015-09-13,4
2210,2015-09-14,3
2210,2015-09-15,3
2210,2015-09-16,5
2210,2015-09-17,3
2210,2015-09-18,6
2210,2015-09-19,7
2210,2015-09-20,4
2210,2015-09-21,3
2210,2015-09-22,3
2210,2015-09-23,5
2210,2015-09-24,3
2210,2015-09-25,6
2210,2015-09-26,7
2210,2015-09-27,4
2210,2015-09-28,3
2210,2015-09-29,3
2210,2015-09-30,5
2210,2015-10-01,3
2210,2015-10-02,6
2210,2015-10-03,7
2210,2015-10-04,4
2210,2015-10-05,3
2210,2015-10-06,3
2210,2015-10-07,5
2210,2015-10-08,3
2210,2015-10-09,6
2210,2015-10-10,7
2210,2015-10-11,4
2210,2015-10-12,3
2210,2015-10-13,3
2210,2015-10-14,5
2210,2015-10-15,3
2210,2015-10-16,6
2210,2015-10-17,7
2210,2015-10-18,4
2210,2015-10-19,3
2210,2015-10-20,3
2210,2015-10-21,5
2210,2015-10-22,3
2210,2015-10-23,6
2210,2015-10-24,7
2210,2015-10-25,4
2210,2015-10-26,3
2210,2015-10-27,3
2210,2015-10-28,5
2210,2015-10-29,3
2211,2015-09-01,1
2211,2015-09-02,1
2211,2015-09-03,1
2211,2015-09-04,0
2211,2015-09-05,1
2211,2015-09-06,1
2211,2015-09-07,0
2211,2015-09-08,1
2211,2015-09-09,1
2211,2015-09-11,0
2211,2015-09-12,1
2211,2015-09-13,1
2211,2015-09-14,0
2211,2015-09-15,1
2211,2015-09-16,1
2211,2015-09-17,1
2211,2015-09-18,0
2211,2015-09-19,1
2211,2015-09-20,1
2211,2015-09-21,0
2211,2015-09-22,1
2211,2015-09-23,1
2211,2015-09-24,1
2211,2015-09-25,0
2211,2015-09-26,1
2211,2015-09-27,1
2211,2015-09-28,0
2211,2015-09-29,1
2211,2015-09-30,1
2211,2015-10-01,1
2211,2015-10-02,0
2211,2015-10-03,1
2211,2015-10-04,1
2211,2015-10-05,0
2211,2015-10-06,1
2211,2015-10-07,1
2211,2015-10-08,1
2211,2015-10-09,0
2211,2015-10-10,1
2211,2015-10-11,1
2211,2015-10-12,0
2211,2015-10-13,1
2211,2015-10-14,1
2211,2015-10-15,1
2211,2015-10-16,0
2211,2015-10-17,1
2211,2015-10-18,1
2211,2015-10-19,0
2211,2015-10-20,1
2211,2015-10-21,1
2211,2015-10-22,1
2211,2015-10-23,0
2211,2015-10-24,1
2211,2015-10-25,1
2211,2015-10-26,0
2211,2015-10-27,1
2211,2015-10-28,1
2211,2015-10-29,1
2212,2015-09-01,2
2212,2015-09-02,2
2212,2015-09-03,1
2212,2015-09-04,2
2212,2015-09-05,2
2212,2015-09-06,2
2212,2015-09-07,1
2212,2015-09-08,2
2212,2015-09-09,2
2212,2015-09-11,2
2212,2015-09-12,2
2212,2015-09-13,2
2212,2015-09-14,1
2212,2015-09-15,2
2212,2015-09-16,2
2212,2015-09-17,1
2212,2015-09-18,1
2212,2015-09-19,2
2212,2015-09-20,2
2212,2015-09-21,1
2212,2015-09-22,2
2212,2015-09-23,2
2212,2015-09-24,1
2212,2015-09-25,1
2212,2015-09-26,2
2212,2015-09-27,1
2212,2015-09-28,1
2212,2015-09-29,2
2212,2015-09-30,2
2212,2015-10-01,1
2212,2015-10-02,1
2212,2015-10-03,2
2212,2015-10-04,1
2212,2015-10-05,1
2212,2015-10-06,2
2212,2015-10-07,2
2212,2015-10-08,1
2212,2015-10-09,1
2212,2015-10-10,2
2212,2015-10-11,1
2212,2015-10-12,1
2212,2015-10-13,2
2212,2015-10-14,2
2212,2015-10-15,1
2212,2015-10-16,1
2212,2015-10-17,2
2212,2015-10-18,1
2212,2015-10-19,1
2212,2015-10-20,2
2212,2015-10-21,2
2212,2015-10-22,1
2212,2015-10-23,1
2212,2015-10-24,2
2212,2015-10-25,1
2212,2015-10-26,1
2212,2015-10-27,2
2212,2015-10-28,2
2212,2015-10-29,1
2301,2015-09-01,3
2301,2015-09-02,4
2301,2015-09-03,2
2301,2015-09-04,3
2301,2015-09-05,4
2301,2015-09-06,3
2301,2015-09-07,2
2301,2015-09-08,3
2301,2015-09-09,4
2301,2015-09-11,3
2301,2015-09-12,4
2301,2015-09-13,3
2301,2015-09-14,2
2301,2015-09-15,3
2301,2015-09-16,4
2301,2015-09-17,3
2301,2015-09-18,3
2301,2015-09-19,4
2301,2015-09-20,3
2301,2015-09-21,2
2301,2015-09-22,3
2301,2015-09-23,4
2301,2015-09-24,3
2301,2015-09-25,3
2301,2015-09-26,4
2301,2015-09-27,3
2301,2015-09-28,2
2301,2015-09-29,3
2301,2015-09-30,4
2301,2015-10-01,3
2301,2015-10-02,3
2301,2015-10-03,4
2301,2015-10-04,3
2301,2015-10-05,2
2301,2015-10-06,3
2301,2015-10-07,4
2301,2015-10-08,3
2301,2015-10-09,3
2301,2015-10-10,4
2301,2015-10-11,3
2301,2015-10-12,2
2301,2015-10-13,3
2301,2015-10-14,4
2301,2015-10-15,3
2301,2015-10-16,3
2301,2015-10-17,4
2301,2015-10-18,3
2301,2015-10-19,2
2301,2015-10-20,3
2301,2015-10-21,4
2301,2015-10-22,3
2301,2015-10-23,3
2301,2015-10-24,4
2301,2015-10-25,3
2301,2015-10-26,2
2301,2015-10-27,3
2301,2015-10-28,4
2301,2015-10-29,3
2302,2015-09-01,1
2302,2015-09-02,1
2302,2015-09-03,1
2302,2015-09-04,2
2302,2015-09-05,1
2302,2015-09-06,0
2302,2015-09-07,1
2302,2015-09-08,1
2302,2015-09-09,1
2302,2015-09-11,2
2302,2015-09-12,1
2302,2015-09-13,1
2302,2015-09-14,1
2302,2015-09-15,1
2302,2015-09-16,1
2302,2015-09-17,1
2302,2015-09-18,2
2302,2015-09-19,1
2302,2015-09-20,1
2302,2015-09-21,1
2302,2015-09-22,1
2302,2015-09-23,1
2302,2015-09-24,1
2302,2015-09-25,2
2302,2015-09-26,1
2302,2015-09-27,1
2302,2015-09-28,1
2302,2015-09-29,1
2302,2015-09-30,1
2302,2015-10-01,1
2302,2015-10-02,2
2302,2015-10-03,1
2302,2015-10-04,1
2302,2015-10-05,1
2302,2015-10-06,1
2302,2015-10-07,1
2302,2015-10-08,1
2302,2015-10-09,2
2302,2015-10-10,1
2302,2015-10-11,1
2302,2015-10-12,1
2302,2015-10-13,1
2302,2015-10-14,1
2302,2015-10-15,1
2302,2015-10-16,2
2302,2015-10-17,1
2302,2015-10-18,1
2302,2015-10-19,1
2302,2015-10-20,1
2302,2015-10-21,1
2302,2015-10-22,1
2302,2015-10-23,2
2302,2015-10-24,1
2302,2015-10-25,1
2302,2015-10-26,1
2302,2015-10-27,1
2302,2015-10-28,1
2302,2015-10-29,1
2303,2015-09-01,3
2303,2015-09-02,4
2303,2015-09-03,3
2303,2015-09-04,6
2303,2015-09-05,4
2303,2015-09-06,4
2303,2015-09-07,4
2303,2015-09-08,3
2303,2015-09-09,4
2303,2015-09-11,6
2303,2015-09-12,5
2303,2015-09-13,4
2303,2015-09-14,4
2303,2015-09-15,3
2303,2015-09-16,4
