编码,日期,销量
3014.0,20150405.0,0
3014.0,20150406.0,0
3014.0,20150407.0,0
3014.0,20150408.0,0
3014.0,20150410.0,0
3014.0,20150411.0,0
3014.0,20150412.0,0
3014.0,20150413.0,0
3014.0,20150414.0,0
3014.0,20150415.0,1
3014.0,20150417.0,0
3014.0,20150418.0,0
3014.0,20150419.0,0
3014.0,20150420.0,0
3014.0,20150421.0,0
3014.0,20150422.0,0
3014.0,20150423.0,0
3014.0,20150424.0,0
3014.0,20150425.0,0
3014.0,20150426.0,0
3014.0,20150427.0,0
3014.0,20150428.0,0
3014.0,20150429.0,0
3014.0,20150430.0,0
3015.0,20150101.0,0
3015.0,20150102.0,0
3015.0,20150103.0,0
3015.0,20150104.0,0
3015.0,20150105.0,0
3015.0,20150106.0,0
3015.0,20150107.0,0
3015.0,20150108.0,0
3015.0,20150109.0,0
3015.0,20150110.0,0
3015.0,20150111.0,0
3015.0,20150112.0,0
3015.0,20150113.0,0
3015.0,20150114.0,0
3015.0,20150115.0,0
3015.0,20150116.0,0
3015.0,20150117.0,0
3015.0,20150118.0,1
3015.0,20150119.0,0
3015.0,20150120.0,0
3015.0,20150121.0,0
3015.0,20150122.0,0
3015.0,20150123.0,0
3015.0,20150124.0,0
3015.0,20150125.0,0
3015.0,20150126.0,0
3015.0,20150127.0,0
3015.0,20150128.0,0
3015.0,20150129.0,1
3015.0,20150130.0,0
3015.0,20150131.0,0
3015.0,20150201.0,1
3015.0,20150202.0,0
3015.0,20150203.0,0
3015.0,20150204.0,0
3015.0,20150205.0,0
3015.0,20150206.0,0
3015.0,20150207.0,0
3015.0,20150208.0,0
3015.0,20150209.0,0
3015.0,20150210.0,0
3015.0,20150211.0,0
3015.0,20150212.0,0
3015.0,20150213.0,0
3015.0,20150215.0,0
3015.0,20150216.0,0
3015.0,20150217.0,0
3015.0,20150218.0,2
3015.0,20150219.0,0
3015.0,20150220.0,0
3015.0,20150221.0,0
3015.0,20150222.0,0
3015.0,20150223.0,0
3015.0,20150224.0,0
3015.0,20150225.0,1
3015.0,20150226.0,0
3015.0,20150227.0,0
3015.0,20150228.0,0
3015.0,20150301.0,0
3015.0,20150302.0,0
3015.0,20150303.0,0
3015.0,20150304.0,0
3015.0,20150305.0,0
3015.0,20150306.0,0
3015.0,20150307.0,0
3015.0,20150308.0,0
3015.0,20150309.0,0
3015.0,20150310.0,0
3015.0,20150311.0,0
3015.0,20150312.0,0
3015.0,20150313.0,0
3015.0,20150314.0,0
3015.0,20150315.0,0
3015.0,20150316.0,0
3015.0,20150317.0,0
3015.0,20150318.0,0
3015.0,20150319.0,0
3015.0,20150320.0,0
3015.0,20150321.0,0
3015.0,20150322.0,0
3015.0,20150323.0,0
3015.0,20150324.0,0
3015.0,20150325.0,0
3015.0,20150326.0,0
3015.0,20150327.0,0
3015.0,20150328.0,0
3015.0,20150329.0,0
3015.0,20150330.0,0
3015.0,20150401.0,0
3015.0,20150402.0,0
3015.0,20150403.0,0
3015.0,20150404.0,0
3015.0,20150405.0,0
3015.0,20150406.0,0
3015.0,20150407.0,0
3015.0,20150408.0,0
3015.0,20150410.0,0
3015.0,20150411.0,0
3015.0,20150412.0,0
3015.0,20150413.0,0
3015.0,20150414.0,0
3015.0,20150415.0,1
3015.0,20150417.0,2
3015.0,20150418.0,0
3015.0,20150419.0,0
3015.0,20150420.0,1
3015.0,20150421.0,0
3015.0,20150422.0,0
3015.0,20150423.0,0
3015.0,20150424.0,0
3015.0,20150425.0,0
3015.0,20150426.0,0
3015.0,20150427.0,0
3015.0,20150428.0,0
3015.0,20150429.0,0
3015.0,20150430.0,0
3016.0,20150101.0,10
3016.0,20150102.0,11
3016.0,20150103.0,9
3016.0,20150104.0,7
3016.0,20150105.0,14
3016.0,20150106.0,15
3016.0,20150107.0,15
3016.0,20150108.0,3
3016.0,20150109.0,7
3016.0,20150110.0,7
3016.0,20150111.0,2
3016.0,20150112.0,6
3016.0,20150113.0,11
3016.0,20150114.0,15
3016.0,20150115.0,9
3016.0,20150116.0,6
3016.0,20150117.0,11
3016.0,20150118.0,12
3016.0,20150119.0,16
3016.0,20150120.0,9
3016.0,20150121.0,9
3016.0,20150122.0,10
3016.0,20150123.0,4
3016.0,20150124.0,5
3016.0,20150125.0,13
3016.0,20150126.0,12
3016.0,20150127.0,4
3016.0,20150128.0,23
3016.0,20150129.0,13
3016.0,20150130.0,1
3016.0,20150131.0,14
3016.0,20150201.0,9
3016.0,20150202.0,11
3016.0,20150203.0,5
3016.0,20150204.0,0
3016.0,20150205.0,3
3016.0,20150206.0,7
3016.0,20150207.0,10
3016.0,20150208.0,6
3016.0,20150209.0,16
3016.0,20150210.0,8
3016.0,20150211.0,9
3016.0,20150212.0,8
3016.0,20150213.0,4
3016.0,20150215.0,7
3016.0,20150216.0,18
3016.0,20150217.0,10
3016.0,20150218.0,20
3016.0,20150219.0,2
3016.0,20150220.0,0
3016.0,20150221.0,2
3016.0,20150222.0,3
3016.0,20150223.0,5
3016.0,20150224.0,3
3016.0,20150225.0,6
3016.0,20150226.0,6
3016.0,20150227.0,5
3016.0,20150228.0,10
3016.0,20150301.0,8
3016.0,20150302.0,4
3016.0,20150303.0,0
3016.0,20150304.0,11
3016.0,20150305.0,6
3016.0,20150306.0,5
3016.0,20150307.0,9
3016.0,20150308.0,5
3016.0,20150309.0,11
3016.0,20150310.0,6
3016.0,20150311.0,21
3016.0,20150312.0,11
3016.0,20150313.0,8
3016.0,20150314.0,4
3016.0,20150315.0,10
3016.0,20150316.0,5
3016.0,20150317.0,3
3016.0,20150318.0,13
3016.0,20150319.0,11
3016.0,20150320.0,5
3016.0,20150321.0,6
3016.0,20150322.0,4
3016.0,20150323.0,10
3016.0,20150324.0,8
3016.0,20150325.0,8
3016.0,20150326.0,2
3016.0,20150327.0,6
3016.0,20150328.0,8
3016.0,20150329.0,5
3016.0,20150330.0,7
3016.0,20150401.0,12
3016.0,20150402.0,9
3016.0,20150403.0,7
3016.0,20150404.0,4
3016.0,20150405.0,5
3016.0,20150406.0,4
3016.0,20150407.0,20
3016.0,20150408.0,23
3016.0,20150410.0,5
3016.0,20150411.0,10
3016.0,20150412.0,1
3016.0,20150413.0,6
3016.0,20150414.0,7
3016.0,20150415.0,20
3016.0,20150417.0,4
3016.0,20150418.0,7
3016.0,20150419.0,3
3016.0,20150420.0,2
3016.0,20150421.0,4
3016.0,20150422.0,25
3016.0,20150423.0,6
3016.0,20150424.0,6
3016.0,20150425.0,7
3016.0,20150426.0,10
3016.0,20150427.0,8
3016.0,20150428.0,7
3016.0,20150429.0,12
3016.0,20150430.0,7
3017.0,20150101.0,0
3017.0,20150102.0,1
3017.0,20150103.0,0
3017.0,20150104.0,0
3017.0,20150105.0,1
3017.0,20150106.0,0
3017.0,20150107.0,1
3017.0,20150108.0,0
3017.0,20150109.0,0
3017.0,20150110.0,0
3017.0,20150111.0,1
3017.0,20150112.0,1
3017.0,20150113.0,0
3017.0,20150114.0,0
3017.0,20150115.0,0
3017.0,20150116.0,0
3017.0,20150117.0,0
3017.0,20150118.0,0
3017.0,20150119.0,1
3017.0,20150120.0,1
3017.0,20150121.0,0
3017.0,20150122.0,0
3017.0,20150123.0,0
3017.0,20150124.0,0
3017.0,20150125.0,1
3017.0,20150126.0,0
3017.0,20150127.0,0
3017.0,20150128.0,0
3017.0,20150129.0,0
3017.0,20150130.0,0
3017.0,20150131.0,1
3017.0,20150201.0,0
3017.0,20150202.0,0
3017.0,20150203.0,0
3017.0,20150204.0,0
3017.0,20150205.0,0
3017.0,20150206.0,0
3017.0,20150207.0,0
3017.0,20150208.0,0
3017.0,20150209.0,0
3017.0,20150210.0,0
3017.0,20150211.0,1
3017.0,20150212.0,1
3017.0,20150213.0,0
3017.0,20150215.0,0
3017.0,20150216.0,0
3017.0,20150217.0,1
3017.0,20150218.0,0
3017.0,20150219.0,0
3017.0,20150220.0,0
3017.0,20150221.0,0
3017.0,20150222.0,0
3017.0,20150223.0,0
3017.0,20150224.0,0
3017.0,20150225.0,0
3017.0,20150226.0,0
3017.0,20150227.0,0
3017.0,20150228.0,0
3017.0,20150301.0,0
3017.0,20150302.0,0
3017.0,20150303.0,0
3017.0,20150304.0,1
3017.0,20150305.0,0
3017.0,20150306.0,0
3017.0,20150307.0,0
3017.0,20150308.0,0
3017.0,20150309.0,0
3017.0,20150310.0,0
3017.0,20150311.0,0
3017.0,20150312.0,0
3017.0,20150313.0,0
3017.0,20150314.0,0
3017.0,20150315.0,0
3017.0,20150316.0,1
3017.0,20150317.0,0
3017.0,20150318.0,1
3017.0,20150319.0,1
3017.0,20150320.0,0
3017.0,20150321.0,0
3017.0,20150322.0,0
3017.0,20150323.0,0
3017.0,20150324.0,0
3017.0,20150325.0,1
3017.0,20150326.0,0
3017.0,20150327.0,0
3017.0,20150328.0,0
3017.0,20150329.0,0
3017.0,20150330.0,1
3017.0,20150401.0,0
3017.0,20150402.0,0
3017.0,20150403.0,0
3017.0,20150404.0,0
3017.0,20150405.0,0
3017.0,20150406.0,1
3017.0,20150407.0,0
3017.0,20150408.0,0
3017.0,20150410.0,0
3017.0,20150411.0,0
3017.0,20150412.0,0
3017.0,20150413.0,0
3017.0,20150414.0,1
3017.0,20150415.0,1
3017.0,20150417.0,0
3017.0,20150418.0,0
3017.0,20150419.0,0
3017.0,20150420.0,3
3017.0,20150421.0,0
3017.0,20150422.0,0
3017.0,20150423.0,2
3017.0,20150424.0,0
3017.0,20150425.0,0
3017.0,20150426.0,1
3017.0,20150427.0,0
3017.0,20150428.0,0
3017.0,20150429.0,2
3017.0,20150430.0,0
3018.0,20150101.0,14
3018.0,20150102.0,4
3018.0,20150103.0,8
3018.0,20150104.0,3
3018.0,20150105.0,12
3018.0,20150106.0,9
3018.0,20150107.0,8
3018.0,20150108.0,6
3018.0,20150109.0,3
3018.0,20150110.0,8
3018.0,20150111.0,5
3018.0,20150112.0,3
3018.0,20150113.0,3
3018.0,20150114.0,12
3018.0,20150115.0,8
3018.0,20150116.0,5
3018.0,20150117.0,6
3018.0,20150118.0,6
3018.0,20150119.0,1
3018.0,20150120.0,10
3018.0,20150121.0,10
3018.0,20150122.0,4
3018.0,20150123.0,8
3018.0,20150124.0,3
3018.0,20150125.0,1
3018.0,20150126.0,6
3018.0,20150127.0,13
3018.0,20150128.0,8
3018.0,20150129.0,10
3018.0,20150130.0,3
3018.0,20150131.0,6
3018.0,20150201.0,9
3018.0,20150202.0,5
3018.0,20150203.0,6
3018.0,20150204.0,0
3018.0,20150205.0,4
3018.0,20150206.0,8
3018.0,20150207.0,1
3018.0,20150208.0,0
3018.0,20150209.0,9
3018.0,20150210.0,1
3018.0,20150211.0,5
3018.0,20150212.0,4
3018.0,20150213.0,0
3018.0,20150215.0,2
3018.0,20150216.0,8
3018.0,20150217.0,6
3018.0,20150218.0,12
3018.0,20150219.0,3
3018.0,20150220.0,0
3018.0,20150221.0,5
3018.0,20150222.0,2
3018.0,20150223.0,2
3018.0,20150224.0,7
3018.0,20150225.0,6
3018.0,20150226.0,3
3018.0,20150227.0,1
3018.0,20150228.0,5
3018.0,20150301.0,5
3018.0,20150302.0,12
3018.0,20150303.0,4
3018.0,20150304.0,3
3018.0,20150305.0,6
3018.0,20150306.0,5
3018.0,20150307.0,2
3018.0,20150308.0,4
3018.0,20150309.0,2
3018.0,20150310.0,5
3018.0,20150311.0,11
3018.0,20150312.0,3
3018.0,20150313.0,3
3018.0,20150314.0,1
3018.0,20150315.0,5
3018.0,20150316.0,8
3018.0,20150317.0,3
3018.0,20150318.0,10
3018.0,20150319.0,7
3018.0,20150320.0,4
3018.0,20150321.0,6
3018.0,20150322.0,5
3018.0,20150323.0,5
3018.0,20150324.0,5
3018.0,20150325.0,4
3018.0,20150326.0,4
3018.0,20150327.0,6
3018.0,20150328.0,7
3018.0,20150329.0,3
3018.0,20150330.0,4
3018.0,20150401.0,9
3018.0,20150402.0,7
3018.0,20150403.0,11
3018.0,20150404.0,1
3018.0,20150405.0,1
3018.0,20150406.0,3
3018.0,20150407.0,8
3018.0,20150408.0,7
3018.0,20150410.0,1
3018.0,20150411.0,0
3018.0,20150412.0,4
3018.0,20150413.0,1
3018.0,20150414.0,5
3018.0,20150415.0,8
3018.0,20150417.0,8
3018.0,20150418.0,5
3018.0,20150419.0,0
3018.0,20150420.0,6
3018.0,20150421.0,8
3018.0,20150422.0,5
3018.0,20150423.0,6
3018.0,20150424.0,2
3018.0,20150425.0,4
3018.0,20150426.0,13
3018.0,20150427.0,10
3018.0,20150428.0,1
3018.0,20150429.0,6
3018.0,20150430.0,7
3101.0,20150101.0,0
3101.0,20150102.0,0
3101.0,20150103.0,0
3101.0,20150104.0,0
3101.0,20150105.0,0
3101.0,20150106.0,0
3101.0,20150107.0,0
3101.0,20150108.0,0
3101.0,20150109.0,0
3101.0,20150110.0,0
3101.0,20150111.0,0
3101.0,20150112.0,0
3101.0,20150113.0,0
3101.0,20150114.0,0
3101.0,20150115.0,0
3101.0,20150116.0,0
3101.0,20150117.0,0
3101.0,20150118.0,0
3101.0,20150119.0,0
3101.0,20150120.0,0
3101.0,20150121.0,0
3101.0,20150122.0,0
3101.0,20150123.0,0
3101.0,20150124.0,0
3101.0,20150125.0,0
3101.0,20150126.0,0
3101.0,20150127.0,0
3101.0,20150128.0,0
3101.0,20150129.0,0
3101.0,20150130.0,0
3101.0,20150131.0,0
3101.0,20150201.0,0
3101.0,20150202.0,0
3101.0,20150203.0,0
3101.0,20150204.0,0
3101.0,20150205.0,0
3101.0,20150206.0,0
3101.0,20150207.0,0
3101.0,20150208.0,0
3101.0,20150209.0,0
3101.0,20150210.0,0
3101.0,20150211.0,0
3101.0,20150212.0,0
3101.0,20150213.0,0
3101.0,20150215.0,0
3101.0,20150216.0,0
3101.0,20150217.0,0
3101.0,20150218.0,0
3101.0,20150219.0,0
3101.0,20150220.0,0
3101.0,20150221.0,0
3101.0,20150222.0,0
3101.0,20150223.0,0
3101.0,20150224.0,0
3101.0,20150225.0,0
3101.0,20150226.0,0
3101.0,20150227.0,0
3101.0,20150228.0,0
3101.0,20150301.0,0
3101.0,20150302.0,0
3101.0,20150303.0,0
3101.0,20150304.0,0
3101.0,20150305.0,0
3101.0,20150306.0,0
3101.0,20150307.0,0
3101.0,20150308.0,0
3101.0,20150309.0,0
3101.0,20150310.0,0
3101.0,20150311.0,0
3101.0,20150312.0,0
3101.0,20150313.0,0
3101.0,20150314.0,0
3101.0,20150315.0,0
3101.0,20150316.0,0
3101.0,20150317.0,0
3101.0,20150318.0,0
3101.0,20150319.0,0
3101.0,20150320.0,0
3101.0,20150321.0,0
3101.0,20150322.0,0
3101.0,20150323.0,0
3101.0,20150324.0,0
3101.0,20150325.0,0
3101.0,20150326.0,0
3101.0,20150327.0,0
3101.0,20150328.0,0
3101.0,20150329.0,0
3101.0,20150330.0,0
3101.0,20150401.0,0
3101.0,20150402.0,0
3101.0,20150403.0,0
3101.0,20150404.0,0
3101.0,20150405.0,0
3101.0,20150406.0,0
3101.0,20150407.0,0
3101.0,20150408.0,0
3101.0,20150410.0,0
3101.0,20150411.0,0
3101.0,20150412.0,1
3101.0,20150413.0,0
3101.0,20150414.0,0
3101.0,20150415.0,0
3101.0,20150417.0,0
3101.0,20150418.0,0
3101.0,20150419.0,0
3101.0,20150420.0,0
3101.0,20150421.0,0
3101.0,20150422.0,0
3101.0,20150423.0,0
3101.0,20150424.0,0
3101.0,20150425.0,0
3101.0,20150426.0,0
3101.0,20150427.0,0
3101.0,20150428.0,0
3101.0,20150429.0,0
3101.0,20150430.0,0
3102.0,20150101.0,0
3102.0,20150102.0,0
3102.0,20150103.0,0
3102.0,20150104.0,0
3102.0,20150105.0,0
3102.0,20150106.0,1
3102.0,20150107.0,0
3102.0,20150108.0,0
3102.0,20150109.0,0
3102.0,20150110.0,0
3102.0,20150111.0,0
3102.0,20150112.0,0
3102.0,20150113.0,0
3102.0,20150114.0,0
3102.0,20150115.0,0
3102.0,20150116.0,0
3102.0,20150117.0,0
3102.0,20150118.0,0
3102.0,20150119.0,0
3102.0,20150120.0,0
3102.0,20150121.0,0
3102.0,20150122.0,0
3102.0,20150123.0,0
3102.0,20150124.0,0
3102.0,20150125.0,0
3102.0,20150126.0,1
3102.0,20150127.0,0
3102.0,20150128.0,0
3102.0,20150129.0,0
3102.0,20150130.0,0
3102.0,20150131.0,0
3102.0,20150201.0,0
3102.0,20150202.0,0
3102.0,20150203.0,0
3102.0,20150204.0,0
3102.0,20150205.0,0
3102.0,20150206.0,0
3102.0,20150207.0,0
3102.0,20150208.0,0
3102.0,20150209.0,0
3102.0,20150210.0,0
3102.0,20150211.0,1
3102.0,20150212.0,0
3102.0,20150213.0,0
3102.0,20150215.0,0
3102.0,20150216.0,0
3102.0,20150217.0,0
3102.0,20150218.0,0
3102.0,20150219.0,0
3102.0,20150220.0,0
3102.0,20150221.0,0
3102.0,20150222.0,0
3102.0,20150223.0,0
3102.0,20150224.0,0
3102.0,20150225.0,0
3102.0,20150226.0,0
3102.0,20150227.0,0
3102.0,20150228.0,0
3102.0,20150301.0,0
3102.0,20150302.0,0
3102.0,20150303.0,0
3102.0,20150304.0,0
3102.0,20150305.0,0
3102.0,20150306.0,0
3102.0,20150307.0,0
3102.0,20150308.0,0
3102.0,20150309.0,0
3102.0,20150310.0,0
3102.0,20150311.0,0
3102.0,20150312.0,0
3102.0,20150313.0,0
3102.0,20150314.0,0
3102.0,20150315.0,0
3102.0,20150316.0,0
3102.0,20150317.0,0
3102.0,20150318.0,0
3102.0,20150319.0,0
3102.0,20150320.0,0
3102.0,20150321.0,0
3102.0,20150322.0,0
3102.0,20150323.0,0
3102.0,20150324.0,0
3102.0,20150325.0,0
3102.0,20150326.0,0
3102.0,20150327.0,0
3102.0,20150328.0,0
3102.0,20150329.0,0
3102.0,20150330.0,0
3102.0,20150401.0,0
3102.0,20150402.0,0
3102.0,20150403.0,0
3102.0,20150404.0,0
3102.0,20150405.0,0
3102.0,20150406.0,0
3102.0,20150407.0,0
3102.0,20150408.0,0
3102.0,20150410.0,0
3102.0,20150411.0,0
3102.0,20150412.0,0
3102.0,20150413.0,0
3102.0,20150414.0,0
3102.0,20150415.0,0
3102.0,20150417.0,1
3102.0,20150418.0,0
3102.0,20150419.0,0
3102.0,20150420.0,0
3102.0,20150421.0,0
3102.0,20150422.0,0
3102.0,20150423.0,0
3102.0,20150424.0,0
3102.0,20150425.0,0
3102.0,20150426.0,0
3102.0,20150427.0,0
3102.0,20150428.0,0
3102.0,20150429.0,0
3102.0,20150430.0,0
3104.0,20150101.0,0
3104.0,20150102.0,0
3104.0,20150103.0,0
3104.0,20150104.0,0
3104.0,20150105.0,0
3104.0,20150106.0,0
3104.0,20150107.0,0
3104.0,20150108.0,0
3104.0,20150109.0,0
3104.0,20150110.0,0
3104.0,20150111.0,0
3104.0,20150112.0,0
3104.0,20150113.0,0
3104.0,20150114.0,0
3104.0,20150115.0,0
3104.0,20150116.0,0
3104.0,20150117.0,0
3104.0,20150118.0,0
3104.0,20150119.0,0
3104.0,20150120.0,0
3104.0,20150121.0,0
3104.0,20150122.0,0
3104.0,20150123.0,0
3104.0,20150124.0,0
3104.0,20150125.0,0
3104.0,20150126.0,0
3104.0,20150127.0,0
3104.0,20150128.0,0
3104.0,20150129.0,0
3104.0,20150130.0,0
3104.0,20150131.0,0
3104.0,20150201.0,2
3104.0,20150202.0,0
3104.0,20150203.0,0
3104.0,20150204.0,0
3104.0,20150205.0,0
3104.0,20150206.0,0
3104.0,20150207.0,0
3104.0,20150208.0,0
3104.0,20150209.0,0
3104.0,20150210.0,0
3104.0,20150211.0,0
3104.0,20150212.0,0
3104.0,20150213.0,0
3104.0,20150215.0,0
3104.0,20150216.0,0
3104.0,20150217.0,0
3104.0,20150218.0,0
3104.0,20150219.0,0
3104.0,20150220.0,0
3104.0,20150221.0,0
3104.0,20150222.0,0
3104.0,20150223.0,0
3104.0,20150224.0,0
3104.0,20150225.0,0
3104.0,20150226.0,0
3104.0,20150227.0,0
3104.0,20150228.0,0
3104.0,20150301.0,0
3104.0,20150302.0,0
3104.0,20150303.0,0
3104.0,20150304.0,0
3104.0,20150305.0,0
3104.0,20150306.0,0
3104.0,20150307.0,0
3104.0,20150308.0,0
3104.0,20150309.0,0
3104.0,20150310.0,0
3104.0,20150311.0,0
3104.0,20150312.0,0
3104.0,20150313.0,0
3104.0,20150314.0,0
3104.0,20150315.0,0
3104.0,20150316.0,0
3104.0,20150317.0,0
3104.0,20150318.0,0
3104.0,20150319.0,0
3104.0,20150320.0,0
3104.0,20150321.0,0
3104.0,20150322.0,0
3104.0,20150323.0,0
3104.0,20150324.0,0
3104.0,20150325.0,0
3104.0,20150326.0,0
3104.0,20150327.0,0
3104.0,20150328.0,0
3104.0,20150329.0,0
3104.0,20150330.0,0
3104.0,20150401.0,0
3104.0,20150402.0,0
3104.0,20150403.0,0
3104.0,20150404.0,0
3104.0,20150405.0,0
3104.0,20150406.0,0
3104.0,20150407.0,0
3104.0,20150408.0,0
3104.0,20150410.0,0
3104.0,20150411.0,0
3104.0,20150412.0,0
3104.0,20150413.0,0
3104.0,20150414.0,0
3104.0,20150415.0,0
3104.0,20150417.0,0
3104.0,20150418.0,0
3104.0,20150419.0,0
3104.0,20150420.0,0
3104.0,20150421.0,0
3104.0,20150422.0,0
3104.0,20150423.0,0
3104.0,20150424.0,0
3104.0,20150425.0,0
3104.0,20150426.0,0
3104.0,20150427.0,0
3104.0,20150428.0,0
3104.0,20150429.0,0
3104.0,20150430.0,0
3105.0,20150101.0,0
3105.0,20150102.0,0
3105.0,20150103.0,0
3105.0,20150104.0,0
3105.0,20150105.0,0
3105.0,20150106.0,0
3105.0,20150107.0,0
3105.0,20150108.0,1
3105.0,20150109.0,1
3105.0,20150110.0,0
3105.0,20150111.0,0
3105.0,20150112.0,0
3105.0,20150113.0,0
3105.0,20150114.0,0
3105.0,20150115.0,0
3105.0,20150116.0,0
3105.0,20150117.0,0
3105.0,20150118.0,0
3105.0,20150119.0,0
3105.0,20150120.0,0
3105.0,20150121.0,0
3105.0,20150122.0,0
3105.0,20150123.0,0
3105.0,20150124.0,0
3105.0,20150125.0,0
3105.0,20150126.0,0
3105.0,20150127.0,0
3105.0,20150128.0,0
3105.0,20150129.0,0
3105.0,20150130.0,0
3105.0,20150131.0,0
3105.0,20150201.0,1
3105.0,20150202.0,0
3105.0,20150203.0,0
3105.0,20150204.0,0
3105.0,20150205.0,0
3105.0,20150206.0,0
3105.0,20150207.0,0
3105.0,20150208.0,0
3105.0,20150209.0,0
3105.0,20150210.0,0
3105.0,20150211.0,0
3105.0,20150212.0,0
3105.0,20150213.0,0
3105.0,20150215.0,0
3105.0,20150216.0,0
3105.0,20150217.0,0
3105.0,20150218.0,0
3105.0,20150219.0,0
3105.0,20150220.0,0
3105.0,20150221.0,0
3105.0,20150222.0,0
3105.0,20150223.0,0
3105.0,20150224.0,0
3105.0,20150225.0,0
3105.0,20150226.0,0
3105.0,20150227.0,0
3105.0,20150228.0,0
3105.0,20150301.0,0
3105.0,20150302.0,0
3105.0,20150303.0,0
3105.0,20150304.0,0
3105.0,20150305.0,0
3105.0,20150306.0,0
3105.0,20150307.0,0
3105.0,20150308.0,0
3105.0,20150309.0,0
3105.0,20150310.0,0
3105.0,20150311.0,0
3105.0,20150312.0,0
3105.0,20150313.0,0
3105.0,20150314.0,1
3105.0,20150315.0,0
3105.0,20150316.0,0
3105.0,20150317.0,0
3105.0,20150318.0,0
3105.0,20150319.0,0
3105.0,20150320.0,0
3105.0,20150321.0,0
3105.0,20150322.0,0
3105.0,20150323.0,0
3105.0,20150324.0,0
3105.0,20150325.0,0
3105.0,20150326.0,0
3105.0,20150327.0,0
3105.0,20150328.0,0
3105.0,20150329.0,0
3105.0,20150330.0,0
3105.0,20150401.0,0
3105.0,20150402.0,0
3105.0,20150403.0,0
3105.0,20150404.0,0
3105.0,20150405.0,0
3105.0,20150406.0,0
3105.0,20150407.0,0
3105.0,20150408.0,0
3105.0,20150410.0,0
3105.0,20150411.0,0
3105.0,20150412.0,0
3105.0,20150413.0,0
3105.0,20150414.0,0
3105.0,20150415.0,0
3105.0,20150417.0,0
3105.0,20150418.0,1
3105.0,20150419.0,0
3105.0,20150420.0,0
3105.0,20150421.0,0
3105.0,20150422.0,0
3105.0,20150423.0,0
3105.0,20150424.0,0
3105.0,20150425.0,0
3105.0,20150426.0,0
3105.0,20150427.0,0
3105.0,20150428.0,0
3105.0,20150429.0,0
3105.0,20150430.0,0
3106.0,20150101.0,0
3106.0,20150102.0,0
3106.0,20150103.0,0
3106.0,20150104.0,0
3106.0,20150105.0,0
3106.0,20150106.0,0
3106.0,20150107.0,0
3106.0,20150108.0,0
3106.0,20150109.0,1
3106.0,20150110.0,0
3106.0,20150111.0,0
3106.0,20150112.0,1
3106.0,20150113.0,0
3106.0,20150114.0,0
3106.0,20150115.0,0
3106.0,20150116.0,0
3106.0,20150117.0,0
3106.0,20150118.0,0
3106.0,20150119.0,0
3106.0,20150120.0,0
3106.0,20150121.0,0
3106.0,20150122.0,0
3106.0,20150123.0,0
3106.0,20150124.0,0
3106.0,20150125.0,0
3106.0,20150126.0,0
3106.0,20150127.0,0
3106.0,20150128.0,0
3106.0,20150129.0,0
3106.0,20150130.0,0
3106.0,20150131.0,0
3106.0,20150201.0,0
3106.0,20150202.0,0
3106.0,20150203.0,0
3106.0,20150204.0,0
3106.0,20150205.0,0
3106.0,20150206.0,0
3106.0,20150207.0,0
3106.0,20150208.0,0
3106.0,20150209.0,0
3106.0,20150210.0,0
3106.0,20150211.0,1
3106.0,20150212.0,0
3106.0,20150213.0,0
3106.0,20150215.0,0
3106.0,20150216.0,0
3106.0,20150217.0,0
3106.0,20150218.0,0
3106.0,20150219.0,0
3106.0,20150220.0,0
3106.0,20150221.0,0
3106.0,20150222.0,0
3106.0,20150223.0,0
3106.0,20150224.0,0
3106.0,20150225.0,0
3106.0,20150226.0,0
3106.0,20150227.0,0
3106.0,20150228.0,0
3106.0,20150301.0,0
3106.0,20150302.0,0
3106.0,20150303.0,0
3106.0,20150304.0,0
3106.0,20150305.0,0
3106.0,20150306.0,0
3106.0,20150307.0,0
3106.0,20150308.0,0
3106.0,20150309.0,0
3106.0,20150310.0,0
3106.0,20150311.0,0
3106.0,20150312.0,0
3106.0,20150313.0,0
3106.0,20150314.0,0
3106.0,20150315.0,0
3106.0,20150316.0,0
3106.0,20150317.0,0
3106.0,20150318.0,0
3106.0,20150319.0,0
3106.0,20150320.0,0
3106.0,20150321.0,0
3106.0,20150322.0,0
3106.0,20150323.0,0
3106.0,20150324.0,0
3106.0,20150325.0,0
3106.0,20150326.0,1
3106.0,20150327.0,0
3106.0,20150328.0,0
3106.0,20150329.0,0
3106.0,20150330.0,0
3106.0,20150401.0,0
3106.0,20150402.0,0
3106.0,20150403.0,0
3106.0,20150404.0,0
3106.0,20150405.0,0
3106.0,20150406.0,0
3106.0,20150407.0,0
3106.0,20150408.0,0
3106.0,20150410.0,0
3106.0,20150411.0,0
3106.0,20150412.0,0
3106.0,20150413.0,0
3106.0,20150414.0,0
3106.0,20150415.0,0
3106.0,20150417.0,1
3106.0,20150418.0,0
3106.0,20150419.0,0
3106.0,20150420.0,0
3106.0,20150421.0,0
3106.0,20150422.0,0
3106.0,20150423.0,0
3106.0,20150424.0,0
3106.0,20150425.0,0
3106.0,20150426.0,0
3106.0,20150427.0,0
3106.0,20150428.0,0
3106.0,20150429.0,0
3106.0,20150430.0,2
3107.0,20150101.0,0
3107.0,20150102.0,0
3107.0,20150103.0,0
3107.0,20150104.0,0
3107.0,20150105.0,0
3107.0,20150106.0,0
3107.0,20150107.0,0
3107.0,20150108.0,0
