编码,日期,销量
2013,20150421,1
2013,20150422,12
2013,20150424,5
2013,20150425,3
2013,20150426,8
2013,20150428,2
2013,20150429,7
2013,20150430,2
2014,20150101,3
2014,20150102,3
2014,20150103,5
2014,20150104,11
2014,20150105,7
2014,20150106,6
2014,20150107,12
2014,20150108,5
2014,20150109,6
2014,20150110,6
2014,20150111,6
2014,20150112,7
2014,20150113,13
2014,20150114,7
2014,20150115,8
2014,20150116,4
2014,20150117,4
2014,20150118,6
2014,20150119,7
2014,20150120,10
2014,20150121,8
2014,20150122,7
2014,20150123,12
2014,20150124,5
2014,20150125,3
2014,20150126,5
2014,20150127,4
2014,20150128,14
2014,20150129,11
2014,20150130,3
2014,20150131,6
2014,20150201,6
2014,20150202,1
2014,20150203,7
2014,20150205,6
2014,20150206,11
2014,20150207,4
2014,20150208,7
2014,20150209,9
2014,20150210,6
2014,20150211,7
2014,20150213,13
2014,20150215,8
2014,20150216,14
2014,20150217,16
2014,20150218,7
2014,20150220,2
2014,20150221,10
2014,20150222,5
2014,20150223,5
2014,20150224,3
2014,20150225,4
2014,20150226,5
2014,20150227,4
2014,20150228,6
2014,20150301,6
2014,20150302,6
2014,20150303,5
2014,20150304,8
2014,20150305,12
2014,20150306,4
2014,20150307,2
2014,20150308,2
2014,20150309,9
2014,20150310,1
2014,20150311,8
2014,20150312,5
2014,20150313,1
2014,20150314,2
2014,20150315,4
2014,20150316,3
2014,20150317,5
2014,20150318,14
2014,20150319,6
2014,20150321,5
2014,20150323,11
2014,20150324,2
2014,20150325,3
2014,20150326,13
2014,20150328,1
2014,20150329,10
2014,20150330,4
2014,20150401,7
2014,20150402,8
2014,20150403,5
2014,20150404,3
2014,20150405,2
2014,20150406,1
2014,20150407,4
2014,20150408,6
2014,20150410,5
2014,20150411,1
2014,20150412,10
2014,20150413,14
2014,20150414,5
2014,20150415,10
2014,20150417,5
2014,20150418,2
2014,20150419,4
2014,20150420,9
2014,20150421,7
2014,20150422,7
2014,20150423,6
2014,20150424,14
2014,20150425,6
2014,20150426,10
2014,20150427,1
2014,20150428,4
2014,20150429,5
2014,20150430,8
2015,20150102,3
2015,20150103,2
2015,20150104,1
2015,20150106,3
2015,20150107,3
2015,20150108,3
2015,20150109,1
2015,20150110,3
2015,20150111,3
2015,20150112,5
2015,20150113,1
2015,20150114,6
2015,20150116,2
2015,20150117,3
2015,20150118,2
2015,20150119,2
2015,20150121,1
2015,20150123,1
2015,20150124,2
2015,20150125,7
2015,20150126,2
2015,20150127,5
2015,20150128,4
2015,20150129,1
2015,20150131,3
2015,20150202,2
2015,20150203,4
2015,20150206,2
2015,20150207,5
2015,20150209,3
2015,20150210,2
2015,20150211,8
2015,20150212,2
2015,20150213,3
2015,20150215,2
2015,20150216,4
2015,20150217,9
2015,20150218,6
2015,20150220,2
2015,20150221,5
2015,20150222,2
2015,20150223,2
2015,20150224,3
2015,20150225,1
2015,20150226,1
2015,20150227,4
2015,20150228,1
2015,20150302,3
2015,20150304,5
2015,20150305,2
2015,20150306,3
2015,20150307,1
2015,20150308,4
2015,20150309,1
2015,20150310,6
2015,20150311,6
2015,20150312,5
2015,20150314,2
2015,20150315,2
2015,20150316,1
2015,20150317,1
2015,20150318,2
2015,20150319,1
2015,20150320,2
2015,20150321,4
2015,20150324,5
2015,20150326,2
2015,20150327,3
2015,20150330,1
2015,20150402,3
2015,20150403,5
2015,20150404,1
2015,20150405,4
2015,20150406,3
2015,20150411,1
2015,20150412,2
2015,20150413,2
2015,20150419,1
2015,20150420,1
2015,20150424,1
2015,20150425,5
2015,20150426,3
2015,20150427,3
2101,20150101,4
2101,20150102,2
2101,20150106,1
2101,20150108,1
2101,20150110,1
2101,20150115,1
2101,20150116,1
2101,20150118,1
2101,20150131,2
2101,20150201,1
2101,20150203,1
2101,20150206,1
2101,20150215,1
2101,20150217,1
2101,20150224,1
2101,20150303,1
2101,20150304,2
2101,20150306,1
2101,20150307,6
2101,20150309,1
2101,20150311,1
2101,20150319,1
2101,20150326,1
2101,20150328,1
2101,20150329,1
2101,20150401,2
2101,20150405,3
2101,20150411,1
2101,20150412,1
2101,20150414,1
2101,20150420,1
2101,20150424,1
2101,20150427,1
2101,20150429,1
2102,20150104,2
2102,20150105,1
2102,20150106,2
2102,20150114,2
2102,20150120,1
2102,20150122,1
2102,20150203,2
2102,20150206,4
2102,20150222,1
2102,20150301,1
2102,20150303,3
2102,20150324,1
2102,20150401,2
2102,20150413,1
2102,20150419,1
2102,20150421,1
2103,20150101,1
2103,20150104,2
2103,20150105,2
2103,20150109,2
2103,20150114,1
2103,20150117,1
2103,20150119,3
2103,20150120,1
2103,20150121,1
2103,20150127,2
2103,20150202,1
2103,20150206,1
2103,20150217,3
2103,20150224,1
2103,20150226,5
2103,20150302,1
2103,20150303,2
2103,20150305,1
2103,20150309,2
2103,20150311,2
2103,20150314,1
2103,20150317,3
2103,20150320,1
2103,20150321,1
2103,20150324,2
2103,20150401,1
2103,20150406,1
2103,20150408,1
2103,20150410,1
2103,20150412,1
2103,20150413,3
2103,20150417,1
2103,20150418,2
2103,20150419,1
2103,20150422,1
2103,20150423,1
2103,20150429,1
2104,20150102,4
2104,20150104,3
2104,20150105,3
2104,20150106,2
2104,20150109,1
2104,20150111,1
2104,20150112,2
2104,20150114,1
2104,20150115,1
2104,20150116,2
2104,20150117,2
2104,20150119,3
2104,20150121,2
2104,20150123,1
2104,20150124,1
2104,20150126,2
2104,20150127,2
2104,20150128,2
2104,20150130,1
2104,20150131,2
2104,20150201,1
2104,20150203,4
2104,20150205,1
2104,20150207,3
2104,20150208,2
2104,20150209,5
2104,20150210,2
2104,20150213,1
2104,20150216,2
2104,20150217,3
2104,20150218,4
2104,20150219,2
2104,20150220,2
2104,20150221,2
2104,20150222,3
2104,20150225,2
2104,20150226,1
2104,20150227,1
2104,20150228,4
2104,20150301,1
2104,20150302,1
2104,20150304,1
2104,20150305,2
2104,20150306,1
2104,20150307,1
2104,20150311,2
2104,20150314,3
2104,20150316,2
2104,20150318,3
2104,20150319,2
2104,20150326,1
2104,20150329,1
2104,20150330,1
2104,20150404,1
2104,20150405,1
2104,20150406,1
2104,20150415,1
2104,20150418,1
2104,20150421,1
2104,20150422,1
2105,20150101,4
2105,20150102,1
2105,20150103,1
2105,20150104,1
2105,20150105,1
2105,20150109,2
2105,20150110,3
2105,20150111,1
2105,20150112,1
2105,20150114,1
2105,20150116,1
2105,20150117,3
2105,20150119,2
2105,20150121,2
2105,20150122,1
2105,20150125,3
2105,20150127,2
2105,20150128,1
2105,20150129,1
2105,20150131,4
2105,20150206,3
2105,20150207,2
2105,20150208,3
2105,20150209,6
2105,20150211,4
2105,20150213,1
2105,20150215,2
2105,20150216,5
2105,20150217,1
2105,20150218,1
2105,20150219,2
2105,20150220,1
2105,20150221,3
2105,20150224,3
2105,20150225,2
2105,20150302,1
2105,20150303,4
2105,20150304,1
2105,20150312,1
2105,20150314,2
2105,20150315,1
2105,20150316,4
2105,20150317,1
2105,20150321,5
2105,20150326,2
2105,20150327,1
2105,20150328,2
2105,20150401,2
2105,20150403,4
2105,20150405,1
2105,20150406,1
2105,20150407,3
2105,20150408,1
2105,20150411,1
2105,20150413,1
2105,20150415,1
2105,20150417,1
2105,20150418,2
2105,20150419,1
2105,20150421,1
2105,20150424,3
2105,20150426,1
2105,20150427,2
2105,20150428,1
2105,20150429,3
2105,20150430,1
2106,20150108,1
2106,20150110,2
2106,20150111,1
2106,20150112,1
2106,20150115,1
2106,20150116,1
2106,20150120,1
2106,20150121,2
2106,20150124,1
2106,20150125,1
2106,20150131,1
2106,20150210,1
2106,20150211,1
2106,20150213,1
2106,20150216,2
2106,20150217,1
2106,20150221,1
2106,20150227,1
2106,20150305,1
2106,20150306,1
2106,20150311,1
2106,20150314,1
2106,20150315,2
2106,20150316,2
2106,20150318,1
2106,20150319,2
2106,20150321,1
2106,20150330,1
2106,20150401,1
2106,20150404,2
2106,20150406,1
2106,20150413,1
2106,20150415,1
2106,20150420,1
2106,20150423,1
2106,20150428,1
2106,20150430,1
2107,20150102,1
2107,20150116,2
2107,20150209,1
2107,20150213,5
2107,20150218,1
2107,20150219,1
2107,20150320,1
2107,20150324,1
2108,20150408,1
2108,20150427,1
2201,20150101,12
2201,20150102,13
2201,20150103,11
2201,20150104,21
2201,20150105,8
2201,20150106,11
2201,20150107,17
2201,20150108,8
2201,20150109,11
2201,20150110,21
2201,20150111,13
2201,20150112,5
2201,20150113,14
2201,20150114,8
2201,20150115,20
2201,20150116,10
2201,20150117,14
2201,20150118,7
2201,20150119,18
2201,20150120,7
2201,20150121,15
2201,20150122,11
2201,20150123,17
2201,20150124,5
2201,20150125,15
2201,20150126,11
2201,20150127,16
2201,20150128,21
2201,20150129,12
2201,20150130,11
2201,20150131,20
2201,20150201,6
2201,20150202,11
2201,20150203,18
2201,20150205,2
2201,20150206,7
2201,20150207,6
2201,20150208,6
2201,20150209,13
2201,20150210,6
2201,20150211,17
2201,20150212,16
2201,20150213,15
2201,20150215,21
2201,20150216,26
2201,20150217,20
2201,20150218,17
2201,20150220,1
2201,20150221,3
2201,20150222,6
2201,20150223,10
2201,20150224,6
2201,20150225,9
2201,20150226,12
2201,20150227,5
2201,20150228,13
2201,20150301,6
2201,20150302,1
2201,20150303,7
2201,20150304,15
2201,20150305,10
2201,20150306,9
2201,20150307,4
2201,20150308,7
2201,20150309,7
2201,20150310,14
2201,20150311,10
2201,20150312,16
2201,20150313,6
2201,20150314,13
2201,20150315,6
2201,20150316,19
2201,20150317,5
2201,20150318,14
2201,20150319,5
2201,20150320,10
2201,20150321,15
2201,20150322,15
2201,20150323,7
2201,20150324,12
2201,20150325,4
2201,20150326,18
2201,20150327,16
2201,20150328,21
2201,20150329,8
2201,20150330,15
2201,20150401,10
2201,20150402,8
2201,20150403,13
2201,20150404,39
2201,20150405,15
2201,20150406,10
2201,20150407,18
2201,20150408,12
2201,20150410,11
2201,20150411,12
2201,20150412,13
2201,20150413,4
2201,20150414,25
2201,20150415,9
2201,20150417,5
2201,20150418,15
2201,20150419,4
2201,20150420,7
2201,20150421,9
2201,20150422,16
2201,20150423,10
2201,20150424,4
2201,20150425,10
2201,20150426,8
2201,20150427,11
2201,20150428,5
2201,20150429,15
2201,20150430,12
2202,20150101,5
2202,20150102,8
2202,20150103,6
2202,20150104,12
2202,20150105,7
2202,20150106,6
2202,20150107,10
2202,20150108,13
2202,20150109,3
2202,20150110,6
2202,20150111,5
2202,20150112,3
2202,20150113,6
2202,20150114,7
2202,20150115,5
2202,20150116,10
2202,20150117,5
2202,20150118,9
2202,20150120,9
2202,20150121,10
2202,20150122,3
2202,20150123,2
2202,20150124,2
2202,20150125,6
2202,20150126,5
2202,20150127,3
2202,20150128,17
2202,20150129,3
2202,20150130,7
2202,20150131,12
2202,20150201,11
2202,20150202,5
2202,20150203,9
2202,20150205,6
2202,20150206,3
2202,20150207,1
2202,20150208,3
2202,20150209,10
2202,20150210,5
2202,20150211,6
2202,20150212,4
2202,20150213,3
2202,20150215,7
2202,20150216,12
2202,20150217,8
2202,20150218,4
2202,20150219,2
2202,20150221,2
2202,20150222,5
2202,20150223,4
2202,20150224,5
2202,20150225,6
2202,20150226,2
2202,20150227,4
2202,20150228,4
2202,20150301,9
2202,20150302,6
2202,20150303,3
2202,20150304,5
2202,20150305,1
2202,20150306,7
2202,20150307,3
2202,20150308,4
2202,20150309,3
2202,20150310,3
2202,20150311,9
2202,20150312,7
2202,20150313,4
2202,20150314,7
2202,20150315,2
2202,20150316,5
2202,20150317,2
2202,20150318,2
2202,20150319,5
2202,20150320,3
2202,20150321,8
2202,20150322,7
2202,20150323,5
2202,20150324,2
2202,20150325,6
2202,20150326,3
2202,20150327,3
2202,20150328,7
2202,20150329,5
2202,20150330,8
2202,20150401,8
2202,20150402,7
2202,20150403,14
2202,20150404,11
2202,20150405,9
2202,20150406,1
2202,20150407,13
2202,20150408,5
2202,20150410,7
2202,20150411,6
2202,20150412,7
2202,20150413,10
2202,20150414,11
2202,20150415,8
2202,20150417,3
2202,20150418,5
2202,20150419,4
2202,20150420,3
2202,20150421,6
2202,20150422,7
2202,20150423,3
2202,20150424,3
2202,20150425,6
2202,20150426,2
2202,20150427,5
2202,20150428,2
2202,20150429,3
2202,20150430,10
2203,20150101,2
2203,20150102,12
2203,20150103,16
2203,20150104,4
2203,20150105,3
2203,20150106,11
2203,20150107,11
2203,20150108,5
2203,20150109,16
2203,20150110,27
2203,20150111,8
2203,20150112,10
2203,20150113,6
2203,20150114,11
2203,20150115,7
2203,20150116,17
2203,20150117,9
2203,20150118,17
2203,20150119,11
2203,20150120,10
2203,20150121,6
2203,20150122,8
2203,20150123,10
2203,20150124,6
2203,20150125,17
2203,20150126,2
2203,20150127,12
2203,20150128,20
2203,20150129,10
2203,20150130,5
2203,20150131,27
2203,20150201,10
2203,20150202,4
2203,20150203,26
2203,20150205,2
2203,20150206,7
2203,20150207,12
2203,20150208,13
2203,20150209,16
2203,20150210,3
2203,20150211,16
2203,20150212,21
2203,20150213,23
2203,20150215,12
2203,20150216,25
2203,20150217,26
2203,20150218,46
2203,20150219,2
2203,20150220,3
2203,20150221,10
2203,20150222,7
2203,20150223,8
2203,20150224,5
2203,20150225,4
2203,20150226,4
2203,20150227,8
2203,20150228,5
2203,20150301,13
2203,20150302,2
2203,20150303,3
2203,20150304,12
2203,20150305,6
2203,20150306,13
2203,20150308,5
2203,20150309,2
2203,20150310,7
2203,20150311,10
2203,20150312,7
2203,20150313,4
2203,20150314,12
2203,20150315,6
2203,20150316,11
2203,20150318,11
2203,20150319,6
2203,20150320,2
2203,20150321,7
2203,20150322,18
2203,20150323,2
2203,20150324,1
2203,20150325,5
2203,20150326,5
2203,20150327,15
2203,20150328,16
2203,20150329,14
2203,20150330,9
2203,20150401,8
2203,20150402,4
2203,20150403,13
2203,20150404,40
2203,20150405,18
2203,20150406,11
2203,20150407,14
2203,20150408,17
2203,20150410,7
2203,20150411,14
2203,20150412,6
2203,20150413,1
2203,20150414,11
2203,20150415,16
2203,20150417,8
2203,20150418,20
2203,20150419,7
2203,20150420,4
2203,20150421,1
2203,20150422,16
2203,20150423,10
2203,20150424,8
2203,20150425,9
2203,20150426,4
2203,20150427,6
2203,20150428,7
2203,20150429,10
2203,20150430,13
2204,20150101,3
2204,20150102,4
2204,20150103,1
2204,20150104,4
2204,20150105,4
2204,20150106,4
2204,20150107,2
2204,20150108,3
2204,20150109,2
2204,20150110,4
2204,20150111,2
2204,20150112,4
2204,20150113,2
2204,20150114,1
2204,20150116,4
2204,20150117,3
2204,20150118,3
2204,20150119,7
2204,20150120,5
2204,20150121,9
2204,20150122,4
2204,20150123,2
2204,20150124,1
2204,20150125,5
2204,20150126,2
2204,20150127,5
2204,20150128,5
2204,20150129,3
2204,20150130,3
2204,20150131,4
2204,20150201,3
2204,20150202,2
2204,20150203,4
2204,20150205,2
2204,20150206,5
2204,20150207,5
2204,20150208,3
2204,20150209,11
2204,20150210,2
2204,20150212,4
2204,20150213,6
2204,20150215,9
2204,20150216,15
2204,20150217,13
2204,20150218,26
2204,20150219,1
2204,20150220,1
2204,20150221,1
2204,20150222,3
2204,20150223,6
2204,20150224,3
2204,20150225,7
2204,20150227,5
2204,20150228,5
2204,20150301,1
2204,20150303,2
2204,20150304,8
2204,20150305,1
2204,20150306,3
2204,20150307,5
2204,20150308,2
2204,20150309,4
2204,20150310,7
2204,20150311,6
2204,20150312,1
2204,20150313,6
2204,20150314,3
2204,20150315,3
2204,20150317,1
2204,20150318,5
2204,20150320,1
2204,20150321,9
2204,20150322,1
2204,20150323,1
2204,20150324,4
2204,20150327,2
2204,20150328,2
2204,20150329,1
2204,20150330,2
2204,20150401,5
2204,20150402,2
2204,20150403,7
2204,20150404,4
2204,20150405,7
2204,20150406,3
2204,20150407,9
2204,20150408,1
2204,20150410,5
2204,20150411,4
2204,20150412,6
2204,20150413,8
2204,20150414,3
2204,20150415,3
2204,20150418,3
2204,20150419,5
2204,20150420,1
2204,20150421,4
2204,20150422,8
2204,20150423,6
2204,20150424,2
2204,20150425,4
2204,20150426,4
2204,20150427,2
2204,20150429,5
2204,20150430,4
2205,20150101,2
2205,20150102,6
2205,20150103,9
2205,20150104,11
2205,20150105,5
2205,20150106,8
2205,20150107,11
2205,20150108,7
2205,20150109,9
2205,20150110,5
2205,20150111,10
2205,20150112,4
2205,20150113,5
2205,20150114,2
2205,20150115,9
2205,20150116,5
2205,20150117,6
2205,20150118,6
2205,20150119,6
2205,20150120,6
2205,20150121,12
2205,20150122,5
2205,20150123,5
2205,20150124,5
2205,20150125,8
2205,20150126,12
2205,20150127,4
2205,20150128,14
2205,20150129,7
2205,20150130,8
2205,20150131,12
2205,20150201,13
2205,20150202,8
2205,20150203,12
2205,20150206,1
2205,20150207,7
2205,20150208,4
2205,20150209,10
2205,20150210,5
2205,20150211,3
2205,20150212,7
2205,20150213,11
2205,20150215,10
2205,20150216,15
2205,20150217,14
2205,20150218,31
2205,20150219,1
2205,20150220,3
2205,20150221,5
2205,20150222,12
2205,20150223,3
2205,20150224,8
2205,20150225,9
2205,20150226,2
2205,20150227,3
2205,20150228,6
2205,20150301,6
2205,20150302,6
2205,20150303,1
2205,20150304,10
2205,20150305,1
2205,20150306,1
2205,20150307,3
2205,20150308,5
2205,20150309,2
2205,20150310,2
2205,20150311,5
2205,20150312,6
2205,20150313,15
2205,20150314,2
2205,20150315,10
2205,20150316,6
2205,20150317,6
2205,20150318,5
2205,20150319,3
2205,20150320,3
2205,20150321,6
2205,20150322,4
2205,20150323,4
2205,20150324,8
2205,20150325,3
2205,20150326,5
2205,20150327,3
2205,20150328,3
2205,20150329,4
2205,20150330,1
2205,20150401,8
2205,20150402,4
2205,20150403,12
2205,20150404,12
2205,20150405,8
2205,20150406,3
2205,20150407,4
2205,20150408,5
2205,20150410,2
2205,20150411,5
2205,20150412,5
2205,20150413,10
2205,20150414,9
2205,20150415,8
2205,20150417,10
2205,20150418,3
2205,20150419,4
2205,20150420,2
2205,20150421,5
2205,20150422,9
2205,20150423,3
2205,20150424,3
2205,20150425,4
2205,20150426,3
2205,20150428,2
2205,20150429,2
2205,20150430,5
2206,20150101,5
2206,20150102,7
2206,20150103,5
2206,20150104,8
2206,20150105,3
2206,20150106,2
2206,20150107,2
2206,20150108,4
2206,20150109,15
2206,20150110,5
2206,20150111,11
2206,20150112,2
2206,20150113,11
2206,20150114,5
2206,20150115,7
2206,20150116,11
2206,20150117,8
2206,20150118,8
2206,20150119,5
2206,20150120,5
2206,20150121,17
2206,20150122,6
2206,20150123,10
2206,20150124,5
2206,20150125,6
2206,20150126,10
2206,20150127,1
2206,20150128,16
2206,20150129,9
2206,20150130,1
2206,20150131,6
2206,20150201,5
2206,20150202,1
2206,20150203,1
2206,20150205,1
2206,20150206,2
2206,20150207,6
2206,20150208,3
2206,20150209,14
2206,20150210,5
2206,20150211,3
2206,20150212,10
2206,20150213,8
2206,20150215,5
2206,20150216,14
2206,20150217,17
2206,20150218,18
2206,20150219,2
2206,20150221,4
2206,20150222,2
2206,20150223,4
2206,20150224,6
2206,20150225,2
2206,20150226,6
2206,20150227,4
2206,20150228,5
2206,20150301,4
2206,20150303,12
2206,20150304,7
2206,20150305,1
2206,20150306,1
2206,20150308,3
2206,20150309,4
2206,20150310,3
2206,20150311,5
2206,20150312,6
2206,20150313,4
2206,20150314,5
2206,20150315,11
2206,20150316,4
2206,20150317,1
2206,20150318,13
2206,20150319,1
2206,20150320,4
2206,20150321,8
2206,20150322,10
2206,20150323,3
2206,20150324,2
2206,20150325,2
2206,20150326,4
2206,20150327,11
2206,20150328,2
2206,20150329,7
2206,20150330,4
2206,20150401,7
2206,20150402,3
2206,20150403,13
2206,20150404,10
2206,20150405,6
2206,20150406,1
2206,20150407,5
2206,20150408,13
2206,20150410,2
2206,20150411,8
2206,20150412,6
2206,20150413,4
2206,20150414,8
2206,20150415,9
2206,20150417,7
2206,20150418,3
2206,20150419,2
2206,20150420,1
2206,20150421,5
2206,20150422,8
2206,20150423,16
2206,20150424,3
2206,20150425,6
2206,20150426,5
2206,20150427,2
2206,20150428,2
2206,20150429,13
2206,20150430,11
2207,20150101,2
2207,20150102,5
2207,20150103,6
2207,20150104,6
2207,20150106,7
2207,20150107,8
2207,20150108,4
2207,20150109,7
2207,20150110,4
2207,20150111,5
2207,20150113,1
2207,20150115,7
2207,20150116,9
2207,20150117,3
2207,20150118,5
2207,20150119,10
2207,20150120,1
2207,20150121,8
2207,20150122,5
2207,20150123,14
2207,20150124,7
2207,20150125,4
2207,20150127,3
2207,20150128,10
2207,20150129,2
2207,20150130,8
2207,20150131,5
2207,20150201,6
2207,20150202,2
2207,20150203,6
2207,20150205,3
2207,20150206,6
2207,20150207,2
2207,20150208,1
2207,20150209,8
2207,20150210,2
2207,20150211,17
2207,20150212,10
2207,20150213,13
2207,20150215,21
2207,20150216,20
2207,20150217,23
2207,20150218,39
2207,20150219,5
2207,20150221,2
2207,20150222,2
2207,20150223,3
2207,20150224,6
2207,20150225,2
2207,20150226,3
2207,20150227,5
2207,20150228,3
2207,20150301,2
2207,20150302,4
2207,20150303,2
2207,20150304,5
2207,20150305,1
2207,20150306,1
2207,20150307,3
2207,20150309,2
2207,20150310,1
2207,20150311,6
2207,20150312,9
2207,20150313,10
2207,20150314,4
2207,20150315,1
2207,20150316,1
2207,20150317,1
2207,20150318,4
2207,20150319,5
2207,20150320,2
2207,20150321,7
2207,20150322,3
2207,20150323,2
2207,20150324,2
2207,20150325,1
2207,20150326,6
2207,20150327,2
2207,20150328,7
2207,20150329,3
2207,20150330,12
2207,20150401,2
2207,20150402,2
2207,20150403,12
2207,20150404,4
2207,20150405,7
2207,20150406,5
2207,20150407,9
2207,20150408,4
2207,20150410,4
2207,20150411,3
2207,20150412,8
2207,20150413,2
2207,20150414,4
2207,20150415,4
2207,20150418,4
2207,20150419,3
2207,20150420,2
2207,20150421,2
2207,20150422,2
2207,20150423,2
2207,20150424,2
2207,20150425,2
2207,20150426,4
2207,20150427,4
2207,20150428,1
2207,20150429,5
2207,20150430,7
2208,20150101,3
2208,20150102,7
2208,20150103,5
2208,20150104,4
2208,20150105,2
2208,20150106,3
2208,20150107,3
2208,20150109,2
2208,20150110,7
2208,20150111,3
2208,20150112,1
2208,20150113,2
2208,20150114,1
2208,20150115,3
2208,20150116,2
2208,20150117,4
2208,20150118,1
2208,20150119,2
2208,20150120,2
2208,20150121,5
2208,20150122,1
2208,20150124,1
2208,20150125,3
2208,20150126,3
2208,20150127,1
2208,20150128,3
2208,20150129,3
2208,20150130,2
2208,20150131,3
2208,20150202,4
2208,20150203,2
2208,20150205,1
2208,20150206,3
2208,20150207,1
2208,20150208,1
2208,20150209,4
2208,20150210,4
2208,20150211,2
2208,20150212,1
2208,20150213,4
2208,20150216,5
2208,20150217,5
2208,20150218,5
2208,20150220,2
2208,20150223,1
2208,20150224,1
2208,20150225,1
2208,20150226,1
2208,20150227,1
2208,20150302,3
2208,20150304,3
2208,20150305,3
2208,20150306,1
2208,20150307,2
2208,20150308,1
2208,20150309,2
2208,20150310,2
2208,20150311,1
2208,20150312,4
2208,20150313,2
2208,20150314,2
2208,20150315,1
2208,20150317,2
2208,20150318,5
2208,20150319,2
2208,20150320,1
2208,20150321,1
2208,20150322,3
2208,20150323,4
2208,20150324,1
2208,20150325,1
2208,20150327,1
2208,20150328,5
2208,20150329,1
2208,20150330,1
2208,20150401,2
2208,20150402,3
2208,20150403,3
2208,20150404,3
2208,20150405,2
2208,20150407,6
2208,20150411,1
2208,20150412,1
2208,20150414,1
2208,20150415,5
2208,20150417,3
2208,20150418,2
2208,20150419,2
2208,20150420,3
2208,20150422,5
2208,20150423,1
2208,20150424,1
2208,20150425,5
2208,20150426,3
2208,20150428,1
2208,20150429,2
2208,20150430,3
2209,20150101,2
2209,20150102,3
2209,20150103,3
2209,20150104,1
2209,20150105,3
2209,20150106,3
2209,20150107,2
2209,20150108,2
2209,20150109,4
2209,20150110,8
2209,20150111,3
2209,20150112,1
2209,20150113,2
2209,20150114,1
2209,20150115,2
2209,20150116,3
2209,20150117,1
2209,20150118,3
2209,20150119,1
2209,20150120,1
2209,20150121,5
2209,20150122,2
2209,20150123,1
2209,20150124,1
2209,20150127,2
2209,20150129,2
2209,20150130,1
2209,20150131,4
2209,20150201,1
2209,20150202,2
2209,20150203,6
2209,20150205,1
2209,20150207,1
2209,20150209,8
2209,20150210,3
2209,20150211,4
2209,20150212,3
2209,20150213,3
2209,20150215,10
2209,20150216,8
2209,20150217,11
2209,20150218,10
2209,20150219,3
2209,20150223,1
2209,20150224,1
2209,20150225,1
2209,20150226,1
2209,20150228,1
2209,20150301,2
2209,20150303,3
2209,20150304,3
2209,20150305,1
2209,20150306,2
2209,20150307,1
2209,20150308,1
2209,20150309,1
2209,20150315,1
2209,20150316,1
2209,20150318,3
2209,20150319,1
2209,20150321,3
2209,20150322,4
2209,20150323,1
2209,20150326,1
2209,20150328,4
2209,20150401,2
2209,20150402,3
2209,20150403,7
2209,20150404,2
2209,20150405,3
2209,20150407,2
2209,20150408,2
2209,20150410,1
2209,20150411,2
2209,20150412,2
2209,20150414,1
2209,20150415,2
2209,20150417,3
2209,20150418,7
2209,20150419,2
2209,20150420,1
2209,20150421,1
2209,20150422,3
2209,20150424,1
2209,20150425,4
2209,20150426,2
2209,20150428,2
2209,20150429,1
2209,20150430,3
2210,20150102,1
2210,20150103,4
2210,20150104,1
2210,20150106,6
2210,20150108,2
2210,20150109,4
2210,20150110,5
2210,20150114,1
2210,20150119,2
2210,20150121,3
2210,20150122,1
2210,20150123,3
2210,20150124,1
2210,20150125,2
2210,20150127,1
2210,20150128,7
2210,20150130,2
2210,20150131,4
2210,20150201,6
2210,20150205,1
2210,20150206,3
2210,20150207,1
2210,20150208,1
2210,20150209,1
2210,20150211,3
2210,20150212,6
2210,20150213,1
2210,20150215,2
2210,20150216,12
2210,20150217,5
2210,20150218,18
2210,20150219,2
2210,20150221,1
2210,20150222,5
2210,20150223,4
2210,20150224,5
2210,20150227,1
2210,20150302,1
2210,20150306,1
2210,20150307,2
2210,20150308,1
2210,20150310,4
2210,20150311,1
2210,20150312,6
2210,20150313,1
2210,20150314,4
2210,20150315,1
2210,20150316,3
2210,20150317,1
2210,20150319,1
2210,20150321,5
2210,20150322,7
2210,20150324,2
2210,20150325,2
2210,20150326,6
2210,20150327,2
2210,20150328,5
2210,20150330,1
2210,20150401,1
2210,20150402,1
2210,20150403,6
2210,20150404,1
2210,20150405,1
2210,20150407,1
2210,20150408,2
2210,20150410,4
2210,20150411,1
2210,20150412,2
2210,20150414,3
2210,20150415,4
2210,20150417,5
2210,20150421,3
2210,20150422,15
2210,20150423,3
2210,20150424,2
2210,20150425,4
2210,20150426,4
2210,20150427,3
2210,20150429,4
2210,20150430,6
2211,20150103,2
2211,20150104,1
2211,20150109,2
2211,20150110,2
2211,20150113,1
2211,20150115,4
2211,20150116,1
2211,20150118,2
2211,20150121,3
2211,20150124,5
2211,20150126,1
2211,20150128,1
2211,20150130,1
2211,20150131,1
2211,20150201,1
2211,20150207,1
2211,20150208,1
2211,20150210,1
2211,20150211,1
2211,20150213,1
2211,20150215,2
2211,20150217,1
2211,20150218,3
2211,20150223,1
2211,20150224,2
2211,20150226,2
2211,20150228,1
2211,20150301,2
2211,20150302,2
2211,20150305,1
2211,20150307,2
2211,20150308,1
2211,20150310,1
2211,20150311,1
2211,20150314,2
2211,20150321,1
2211,20150324,2
2211,20150327,1
2211,20150328,1
2211,20150401,1
2211,20150403,2
2211,20150404,2
2211,20150405,1
2211,20150414,1
2211,20150422,1
2211,20150430,1
2212,20150102,1
2212,20150103,1
2212,20150104,4
